State,District,Block,Date,Max_Temperature,Min_Temperature
Punjab,Gurdaspur,Batala,1993-03-28,21.88763737,7.107649796
Punjab,Gurdaspur,Batala,1993-03-29,23.90420648,8.1301502
Punjab,Gurdaspur,Batala,1993-03-30,25.47961244,9.280731157
Punjab,Gurdaspur,Batala,1993-03-31,25.6300191,9.78988748
Punjab,Gurdaspur,Batala,1993-04-01,25.13439395,8.875731223
Punjab,Gurdaspur,Batala,1993-04-02,26.81380661,10.12781869
Punjab,Gurdaspur,Batala,1993-04-03,24.96665677,10.07679993
Punjab,Gurdaspur,Batala,1993-04-04,27.69063136,11.0007688
Punjab,Gurdaspur,Batala,1993-04-05,29.65473154,11.53959384
Punjab,Gurdaspur,Batala,1993-04-06,29.84024405,13.20210646
Punjab,Gurdaspur,Batala,1993-04-07,30.35970002,14.65546236
Punjab,Gurdaspur,Batala,1993-04-08,29.80481887,13.53813136
Punjab,Gurdaspur,Batala,1993-04-09,30.17153132,14.11996863
Punjab,Gurdaspur,Batala,1993-04-10,31.53591834,15.28396901
Punjab,Gurdaspur,Batala,1993-04-11,31.81621176,16.98708721
Punjab,Gurdaspur,Batala,1993-04-12,29.4978119,15.6664999
Punjab,Gurdaspur,Batala,1993-04-13,30.8492887,15.01838153
Punjab,Gurdaspur,Batala,1993-04-14,29.97655634,16.70365611
Punjab,Gurdaspur,Batala,1993-04-15,26.53643089,15.11531835
Punjab,Gurdaspur,Batala,1993-04-16,29.0984688,14.35038759
Punjab,Gurdaspur,Batala,1993-04-17,31.02454443,14.76910603
Punjab,Gurdaspur,Batala,1993-04-18,32.28936284,15.42087474
Punjab,Gurdaspur,Batala,1993-04-19,33.61615656,15.8547125
Punjab,Gurdaspur,Batala,1993-04-20,34.96946877,16.65963707
Punjab,Gurdaspur,Batala,1993-04-21,35.70707563,17.1994005
Punjab,Gurdaspur,Batala,1993-04-22,36.65557477,18.74639309
Punjab,Gurdaspur,Batala,1993-04-23,36.96347572,18.30776252
Punjab,Gurdaspur,Batala,1993-04-24,37.45380649,19.20009403
Punjab,Gurdaspur,Batala,1993-04-25,38.20341258,19.46295609
Punjab,Gurdaspur,Batala,1993-04-26,38.65071191,20.17903718
Punjab,Gurdaspur,Batala,1993-04-27,38.50428137,20.98581277
Punjab,Gurdaspur,Batala,1993-04-28,39.51797478,21.59853094
Punjab,Gurdaspur,Batala,1993-04-29,39.89742553,21.62491228
Punjab,Gurdaspur,Batala,1993-04-30,39.89328112,21.89561908
Punjab,Gurdaspur,Batala,1993-05-01,39.84676202,21.85753128
Punjab,Gurdaspur,Batala,1993-05-02,40.56028125,21.89518793
Punjab,Gurdaspur,Batala,1993-05-03,40.07885057,21.14193063
Punjab,Gurdaspur,Batala,1993-05-04,39.53353169,21.63574331
Punjab,Gurdaspur,Batala,1993-05-05,39.5497747,20.90940648
Punjab,Gurdaspur,Batala,1993-05-06,41.34921983,21.59033727
Punjab,Gurdaspur,Batala,1993-05-07,42.16572514,22.61308738
Punjab,Gurdaspur,Batala,1993-05-08,41.56728655,23.06347476
Punjab,Gurdaspur,Batala,1993-05-09,37.76649365,20.34759989
Punjab,Gurdaspur,Batala,1993-05-10,35.22554283,19.99909363
Punjab,Gurdaspur,Batala,1993-05-11,32.0677004,17.77382489
Punjab,Gurdaspur,Batala,1993-05-12,33.18708129,18.16624388
Punjab,Gurdaspur,Batala,1993-05-13,35.8401998,18.16323724
Punjab,Gurdaspur,Batala,1993-05-14,37.27492508,19.38976219
Punjab,Gurdaspur,Batala,1993-05-15,37.98265605,22.45576242
Punjab,Gurdaspur,Batala,1993-05-16,35.60153832,21.29829383
Punjab,Gurdaspur,Batala,1993-05-17,35.37428138,20.55063715
Punjab,Gurdaspur,Batala,1993-05-18,31.73507457,16.92131925
Punjab,Gurdaspur,Batala,1993-05-19,32.466213,19.21999396
Punjab,Gurdaspur,Batala,1993-05-20,35.4112182,19.31115613
Punjab,Gurdaspur,Batala,1993-05-21,37.32799886,21.00215628
Punjab,Gurdaspur,Batala,1993-05-22,39.05163148,22.85151864
Punjab,Gurdaspur,Batala,1993-05-23,39.01533053,23.9321876
Punjab,Gurdaspur,Batala,1993-05-24,40.2970114,23.59061208
Punjab,Gurdaspur,Batala,1993-05-25,41.87167604,24.98178113
Punjab,Gurdaspur,Batala,1993-05-26,42.01833822,26.94296224
Punjab,Gurdaspur,Batala,1993-05-27,41.08171968,23.77549949
Punjab,Gurdaspur,Batala,1993-05-28,40.87054966,24.43086927
Punjab,Gurdaspur,Batala,1993-05-29,39.73469449,24.21897463
Punjab,Gurdaspur,Batala,1993-05-30,37.39311982,22.01154954
Punjab,Gurdaspur,Batala,1993-05-31,37.8320058,22.72219363
Punjab,Gurdaspur,Batala,1993-06-01,33.9432936,20.90637429
Punjab,Gurdaspur,Batala,1993-06-02,34.62146329,20.73526872
Punjab,Gurdaspur,Batala,1993-06-03,37.20698796,23.15364442
Punjab,Gurdaspur,Batala,1993-06-04,38.30249266,22.30365695
Punjab,Gurdaspur,Batala,1993-06-05,39.62289438,23.8950879
Punjab,Gurdaspur,Batala,1993-06-06,40.21386275,23.91811902
Punjab,Gurdaspur,Batala,1993-06-07,40.38542483,25.2677686
Punjab,Gurdaspur,Batala,1993-06-08,42.01366955,24.22862503
Punjab,Gurdaspur,Batala,1993-06-09,41.3937885,24.75820632
Punjab,Gurdaspur,Batala,1993-06-10,41.71749367,24.85697504
Punjab,Gurdaspur,Batala,1993-06-11,41.92931903,25.94138775
Punjab,Gurdaspur,Batala,1993-06-12,42.83955524,25.87319984
Punjab,Gurdaspur,Batala,1993-06-13,42.96746265,26.88937549
Punjab,Gurdaspur,Batala,1993-06-14,40.6146439,24.97184434
Punjab,Gurdaspur,Batala,1993-06-15,36.92483711,22.28556261
Punjab,Gurdaspur,Batala,1993-06-16,32.77311353,22.54226831
Punjab,Gurdaspur,Batala,1993-06-17,36.37813901,23.79903075
Punjab,Gurdaspur,Batala,1993-06-18,36.97076943,20.52858179
Punjab,Gurdaspur,Batala,1993-06-19,34.69221157,21.74188159
Punjab,Gurdaspur,Batala,1993-06-20,36.5102123,22.72760669
Punjab,Gurdaspur,Batala,1993-06-21,38.03583127,25.70007479
Punjab,Gurdaspur,Batala,1993-06-22,39.40822572,27.64666205
Punjab,Gurdaspur,Batala,1993-06-23,40.25434988,28.3139935
Punjab,Gurdaspur,Batala,1993-06-24,39.59170519,22.30495008
Punjab,Gurdaspur,Batala,1993-06-25,33.61186207,22.50572538
Punjab,Gurdaspur,Batala,1993-06-26,33.28693687,22.25043749
Punjab,Gurdaspur,Batala,1993-06-27,33.60858246,22.4957192
Punjab,Gurdaspur,Batala,1993-06-28,35.49148102,23.83864313
Punjab,Gurdaspur,Batala,1993-06-29,36.84513207,24.39812516
Punjab,Gurdaspur,Batala,1993-06-30,37.46660641,24.18276212
Punjab,Gurdaspur,Batala,1993-07-01,37.61314308,23.94615614
Punjab,Gurdaspur,Batala,1993-07-02,33.82713633,23.64582471
Punjab,Gurdaspur,Batala,1993-07-03,36.25129488,24.47307505
Punjab,Gurdaspur,Batala,1993-07-04,36.77330701,24.56037503
Punjab,Gurdaspur,Batala,1993-07-05,36.03863106,24.91645651
Punjab,Gurdaspur,Batala,1993-07-06,36.36868655,26.9688373
Punjab,Gurdaspur,Batala,1993-07-07,37.98689913,28.18290608
Punjab,Gurdaspur,Batala,1993-07-08,37.49128247,23.10711858
Punjab,Gurdaspur,Batala,1993-07-09,30.32910671,23.10001806
Punjab,Gurdaspur,Batala,1993-07-10,28.47215563,21.91138144
Punjab,Gurdaspur,Batala,1993-07-11,27.89689322,21.4335435
Punjab,Gurdaspur,Batala,1993-07-12,29.36030681,22.15356892
Punjab,Gurdaspur,Batala,1993-07-13,30.20421277,22.26536849
Punjab,Gurdaspur,Batala,1993-07-14,32.75912543,24.18860607
Punjab,Gurdaspur,Batala,1993-07-15,34.63820571,24.32350567
Punjab,Gurdaspur,Batala,1993-07-16,33.1647194,23.83225053
Punjab,Gurdaspur,Batala,1993-07-17,29.20958732,22.46615589
Punjab,Gurdaspur,Batala,1993-07-18,29.47693124,22.83816884
Punjab,Gurdaspur,Batala,1993-07-19,30.13606292,23.52423726
Punjab,Gurdaspur,Batala,1993-07-20,32.69191869,23.79753803
Punjab,Gurdaspur,Batala,1993-07-21,33.61941284,25.54662469
Punjab,Gurdaspur,Batala,1993-07-22,31.95746285,23.08705039
Punjab,Gurdaspur,Batala,1993-07-23,29.41706876,22.14921829
Punjab,Gurdaspur,Batala,1993-07-24,27.23701196,20.78929998
Punjab,Gurdaspur,Batala,1993-07-25,29.39288724,20.95258777
Punjab,Gurdaspur,Batala,1993-07-26,31.71368132,20.74761901
Punjab,Gurdaspur,Batala,1993-07-27,32.85909455,21.70518165
Punjab,Gurdaspur,Batala,1993-07-28,33.80699343,23.00766828
Punjab,Gurdaspur,Batala,1993-07-29,34.35470604,24.64029955
Punjab,Gurdaspur,Batala,1993-07-30,34.11897521,24.76421263
Punjab,Gurdaspur,Batala,1993-07-31,34.15128207,24.47514337
Punjab,Gurdaspur,Batala,1993-08-01,34.8059179,24.98743772
Punjab,Gurdaspur,Batala,1993-08-02,34.54966191,24.53356908
Punjab,Gurdaspur,Batala,1993-08-03,34.37499305,24.0779182
Punjab,Gurdaspur,Batala,1993-08-04,33.51823812,24.29824938
Punjab,Gurdaspur,Batala,1993-08-05,34.59257558,24.0457809
Punjab,Gurdaspur,Batala,1993-08-06,34.025226,23.71258743
Punjab,Gurdaspur,Batala,1993-08-07,31.85606188,23.88202499
Punjab,Gurdaspur,Batala,1993-08-08,32.57398696,24.70121224
Punjab,Gurdaspur,Batala,1993-08-09,34.24662447,24.44703775
Punjab,Gurdaspur,Batala,1993-08-10,34.00902552,24.49607496
Punjab,Gurdaspur,Batala,1993-08-11,34.08178169,23.89899367
Punjab,Gurdaspur,Batala,1993-08-12,33.10656349,22.16291191
Punjab,Gurdaspur,Batala,1993-08-13,33.28807452,22.57301256
Punjab,Gurdaspur,Batala,1993-08-14,35.22198214,23.48602516
Punjab,Gurdaspur,Batala,1993-08-15,35.42967535,23.68428142
Punjab,Gurdaspur,Batala,1993-08-16,34.63479263,23.25787473
Punjab,Gurdaspur,Batala,1993-08-17,34.77693811,22.56908742
Punjab,Gurdaspur,Batala,1993-08-18,34.96876887,22.90221274
Punjab,Gurdaspur,Batala,1993-08-19,35.43300012,24.34616819
Punjab,Gurdaspur,Batala,1993-08-20,35.84454271,22.53124401
Punjab,Gurdaspur,Batala,1993-08-21,33.81420719,22.45518737
Punjab,Gurdaspur,Batala,1993-08-22,35.03789372,23.58206233
Punjab,Gurdaspur,Batala,1993-08-23,35.23630036,24.28242527
Punjab,Gurdaspur,Batala,1993-08-24,34.6835124,24.26003791
Punjab,Gurdaspur,Batala,1993-08-25,34.87381265,23.63380598
Punjab,Gurdaspur,Batala,1993-08-26,34.33104323,22.7749499
Punjab,Gurdaspur,Batala,1993-08-27,34.84161283,23.55549971
Punjab,Gurdaspur,Batala,1993-08-28,35.19290006,24.2709308
Punjab,Gurdaspur,Batala,1993-08-29,35.46614495,24.84779983
Punjab,Gurdaspur,Batala,1993-08-30,34.89004403,25.50640012
Punjab,Gurdaspur,Batala,1993-08-31,34.88086908,25.40315681
Punjab,Gurdaspur,Batala,1993-09-01,33.34322437,23.09337532
Punjab,Gurdaspur,Batala,1993-09-02,32.13681301,23.63235023
Punjab,Gurdaspur,Batala,1993-09-03,29.40908083,22.65096299
Punjab,Gurdaspur,Batala,1993-09-04,29.05138717,21.95521878
Punjab,Gurdaspur,Batala,1993-09-05,30.24225627,21.28635657
Punjab,Gurdaspur,Batala,1993-09-06,29.5654002,21.18235594
Punjab,Gurdaspur,Batala,1993-09-07,30.80323728,21.92796281
Punjab,Gurdaspur,Batala,1993-09-08,30.6732069,21.82313113
Punjab,Gurdaspur,Batala,1993-09-09,30.56876883,21.35865621
Punjab,Gurdaspur,Batala,1993-09-10,33.11178785,22.54922499
Punjab,Gurdaspur,Batala,1993-09-11,30.28216946,22.66216286
Punjab,Gurdaspur,Batala,1993-09-12,29.32128101,21.53071869
Punjab,Gurdaspur,Batala,1993-09-13,30.02268798,20.97788737
Punjab,Gurdaspur,Batala,1993-09-14,27.14507515,20.02595688
Punjab,Gurdaspur,Batala,1993-09-15,31.74406822,20.05811912
Punjab,Gurdaspur,Batala,1993-09-16,32.77639349,20.59417579
Punjab,Gurdaspur,Batala,1993-09-17,33.69715041,21.55367468
Punjab,Gurdaspur,Batala,1993-09-18,33.7293629,20.76465032
Punjab,Gurdaspur,Batala,1993-09-19,34.59531906,21.13355597
Punjab,Gurdaspur,Batala,1993-09-20,34.21229973,21.26723172
Punjab,Gurdaspur,Batala,1993-09-21,34.51914278,22.36921196
Punjab,Gurdaspur,Batala,1993-09-22,34.6777688,22.54153132
Punjab,Gurdaspur,Batala,1993-09-23,34.09849466,21.76050008
Punjab,Gurdaspur,Batala,1993-09-24,31.46549386,20.55834384
Punjab,Gurdaspur,Batala,1993-09-25,32.48072005,20.62543126
Punjab,Gurdaspur,Batala,1993-09-26,30.66515022,19.40021799
Punjab,Gurdaspur,Batala,1993-09-27,31.77812439,19.44473787
Punjab,Gurdaspur,Batala,1993-09-28,32.49628019,19.34041243
Punjab,Gurdaspur,Batala,1993-09-29,31.03799399,17.8365746
Punjab,Gurdaspur,Batala,1993-09-30,32.60069397,17.99781828
Punjab,Gurdaspur,Batala,1993-10-01,33.21078211,18.38275021
Punjab,Gurdaspur,Batala,1993-10-02,32.83613696,17.74933733
Punjab,Gurdaspur,Batala,1993-10-03,33.1520385,18.19131907
Punjab,Gurdaspur,Batala,1993-10-04,33.53806851,18.45244942
Punjab,Gurdaspur,Batala,1993-10-05,33.65935092,18.63566809
Punjab,Gurdaspur,Batala,1993-10-06,33.59760651,18.68400605
Punjab,Gurdaspur,Batala,1993-10-07,33.1082614,17.71434383
Punjab,Gurdaspur,Batala,1993-10-08,33.37425602,17.87888714
Punjab,Gurdaspur,Batala,1993-10-09,33.13598209,17.69808159
Punjab,Gurdaspur,Batala,1993-10-10,31.72010031,16.37981839
Punjab,Gurdaspur,Batala,1993-10-11,32.95903748,17.5692808
Punjab,Gurdaspur,Batala,1993-10-12,32.40161947,15.48906901
Punjab,Gurdaspur,Batala,1993-10-13,32.78655569,14.56900016
Punjab,Gurdaspur,Batala,1993-10-14,32.73290623,14.37253754
Punjab,Gurdaspur,Batala,1993-10-15,32.63921931,14.02714343
Punjab,Gurdaspur,Batala,1993-10-16,32.32893787,13.48654991
Punjab,Gurdaspur,Batala,1993-10-17,32.38483792,13.26723133
Punjab,Gurdaspur,Batala,1993-10-18,32.44596229,12.83388143
Punjab,Gurdaspur,Batala,1993-10-19,31.91203043,12.59135003
Punjab,Gurdaspur,Batala,1993-10-20,31.11327437,12.01531211
Punjab,Gurdaspur,Batala,1993-10-21,30.3431689,10.84024993
Punjab,Gurdaspur,Batala,1993-10-22,29.80101236,10.96065028
Punjab,Gurdaspur,Batala,1993-10-23,29.5733057,11.81619416
Punjab,Gurdaspur,Batala,1993-10-24,29.48956233,11.05030633
Punjab,Gurdaspur,Batala,1993-10-25,29.68390595,11.90813727
Punjab,Gurdaspur,Batala,1993-10-26,29.70314992,11.0101188
Punjab,Gurdaspur,Batala,1993-10-27,29.80994365,11.50423759
Punjab,Gurdaspur,Batala,1993-10-28,29.51463117,11.18791241
Punjab,Gurdaspur,Batala,1993-10-29,29.35978082,11.18429974
Punjab,Gurdaspur,Batala,1993-10-30,29.23748667,11.29861274
Punjab,Gurdaspur,Batala,1993-10-31,29.21216857,11.25213105
Punjab,Gurdaspur,Batala,1993-11-01,29.1865565,11.43135618
Punjab,Gurdaspur,Batala,1993-11-02,29.07775627,11.5422563
Punjab,Gurdaspur,Batala,1993-11-03,28.38664418,11.65728777
Punjab,Gurdaspur,Batala,1993-11-04,29.00369429,12.14305012
Punjab,Gurdaspur,Batala,1993-11-05,29.06103169,12.54304349
Punjab,Gurdaspur,Batala,1993-11-06,28.72849957,14.22748145
Punjab,Gurdaspur,Batala,1993-11-07,26.00857478,13.35162498
Punjab,Gurdaspur,Batala,1993-11-08,25.51017481,12.97413136
Punjab,Gurdaspur,Batala,1993-11-09,24.48916879,11.56693748
Punjab,Gurdaspur,Batala,1993-11-10,24.17830668,10.27199391
Punjab,Gurdaspur,Batala,1993-11-11,25.54353695,8.727500071
Punjab,Gurdaspur,Batala,1993-11-12,26.03544994,9.384175189
Punjab,Gurdaspur,Batala,1993-11-13,25.98231844,9.388899968
Punjab,Gurdaspur,Batala,1993-11-14,26.80468192,10.38888775
Punjab,Gurdaspur,Batala,1993-11-15,25.94873144,10.54975643
Punjab,Gurdaspur,Batala,1993-11-16,24.57201271,10.18645009
Punjab,Gurdaspur,Batala,1993-11-17,26.90735643,10.1638685
Punjab,Gurdaspur,Batala,1993-11-18,26.51168148,10.75583136
Punjab,Gurdaspur,Batala,1993-11-19,25.33932503,10.03417479
Punjab,Gurdaspur,Batala,1993-11-20,24.96161806,8.020643814
Punjab,Gurdaspur,Batala,1993-11-21,25.1913873,7.316031244
Punjab,Gurdaspur,Batala,1993-11-22,25.37426205,7.226056268
Punjab,Gurdaspur,Batala,1993-11-23,24.65359354,7.159412626
Punjab,Gurdaspur,Batala,1993-11-24,24.41099413,7.326643915
Punjab,Gurdaspur,Batala,1993-11-25,24.65323744,6.761924818
Punjab,Gurdaspur,Batala,1993-11-26,25.00391885,6.644668705
Punjab,Gurdaspur,Batala,1993-11-27,25.04084408,6.889300035
Punjab,Gurdaspur,Batala,1993-11-28,24.81411291,7.10284376
Punjab,Gurdaspur,Batala,1993-11-29,25.26826897,7.328037661
Punjab,Gurdaspur,Batala,1993-11-30,25.77670673,9.166637523
Punjab,Gurdaspur,Batala,1993-12-01,22.95064416,9.466350145
Punjab,Gurdaspur,Batala,1993-12-02,25.1167807,8.209568949
Punjab,Gurdaspur,Batala,1993-12-03,24.1171622,8.121618909
Punjab,Gurdaspur,Batala,1993-12-04,24.37618114,6.70053745
Punjab,Gurdaspur,Batala,1993-12-05,24.67618775,6.607624978
Punjab,Gurdaspur,Batala,1993-12-06,25.16181849,6.250331093
Punjab,Gurdaspur,Batala,1993-12-07,24.5524126,6.955137503
Punjab,Gurdaspur,Batala,1993-12-08,25.37504393,6.265812565
Punjab,Gurdaspur,Batala,1993-12-09,24.10588095,6.826881224
Punjab,Gurdaspur,Batala,1993-12-10,24.02790034,5.550312522
Punjab,Gurdaspur,Batala,1993-12-11,24.17364937,4.91301258
Punjab,Gurdaspur,Batala,1993-12-12,22.95494388,4.493006413
Punjab,Gurdaspur,Batala,1993-12-13,22.39534375,3.988650058
Punjab,Gurdaspur,Batala,1993-12-14,22.08803749,3.405718776
Punjab,Gurdaspur,Batala,1993-12-15,21.74698714,3.412868777
Punjab,Gurdaspur,Batala,1993-12-16,21.53728161,3.678787409
Punjab,Gurdaspur,Batala,1993-12-17,21.61165599,3.85920626
Punjab,Gurdaspur,Batala,1993-12-18,21.53280596,5.731624905
Punjab,Gurdaspur,Batala,1993-12-19,18.58416254,3.820618695
Punjab,Gurdaspur,Batala,1993-12-20,20.3371372,2.986287457
Punjab,Gurdaspur,Batala,1993-12-21,20.6162,2.452850048
Punjab,Gurdaspur,Batala,1993-12-22,20.55588145,3.120218752
Punjab,Gurdaspur,Batala,1993-12-23,20.49668741,2.717312562
Punjab,Gurdaspur,Batala,1993-12-24,20.29581179,3.389968731
Punjab,Gurdaspur,Batala,1993-12-25,20.29539447,3.093618693
Punjab,Gurdaspur,Batala,1993-12-26,20.52212473,4.132012406
Punjab,Gurdaspur,Batala,1993-12-27,21.74671912,3.997549922
Punjab,Gurdaspur,Batala,1993-12-28,20.74960635,5.238125008
Punjab,Gurdaspur,Batala,1993-12-29,19.76729988,5.579012422
Punjab,Gurdaspur,Batala,1993-12-30,20.90660594,4.560656239
Punjab,Gurdaspur,Batala,1993-12-31,21.63528702,4.395512491
Punjab,Gurdaspur,Batala,1994-01-01,21.27308157,6.589812578
Punjab,Gurdaspur,Batala,1994-01-02,20.75341835,6.650056273
Punjab,Gurdaspur,Batala,1994-01-03,21.36201861,6.709725016
Punjab,Gurdaspur,Batala,1994-01-04,21.71386211,6.730437631
Punjab,Gurdaspur,Batala,1994-01-05,19.19148132,5.873050045
Punjab,Gurdaspur,Batala,1994-01-06,20.05956856,5.749706202
Punjab,Gurdaspur,Batala,1994-01-07,21.50406851,5.332699857
Punjab,Gurdaspur,Batala,1994-01-08,22.33169429,6.171231228
Punjab,Gurdaspur,Batala,1994-01-09,22.42388741,4.994393757
Punjab,Gurdaspur,Batala,1994-01-10,21.31037513,5.29440012
Punjab,Gurdaspur,Batala,1994-01-11,18.17308731,6.038531259
Punjab,Gurdaspur,Batala,1994-01-12,19.72806248,7.91915653
Punjab,Gurdaspur,Batala,1994-01-13,14.00228764,7.301524958
Punjab,Gurdaspur,Batala,1994-01-14,16.53024977,7.054437536
Punjab,Gurdaspur,Batala,1994-01-15,15.58072492,5.69188745
Punjab,Gurdaspur,Batala,1994-01-16,14.60141867,4.646406259
Punjab,Gurdaspur,Batala,1994-01-17,15.41984384,2.97492504
Punjab,Gurdaspur,Batala,1994-01-18,13.71790026,4.030793671
Punjab,Gurdaspur,Batala,1994-01-19,15.60869401,5.061418765
Punjab,Gurdaspur,Batala,1994-01-20,16.49295621,5.641518789
Punjab,Gurdaspur,Batala,1994-01-21,15.64976238,3.489387365
Punjab,Gurdaspur,Batala,1994-01-22,18.23704943,3.023225008
Punjab,Gurdaspur,Batala,1994-01-23,18.62958158,2.555968733
Punjab,Gurdaspur,Batala,1994-01-24,18.57208107,3.827968818
Punjab,Gurdaspur,Batala,1994-01-25,19.69574949,6.114999914
Punjab,Gurdaspur,Batala,1994-01-26,19.43211199,8.081943953
Punjab,Gurdaspur,Batala,1994-01-27,19.85200027,9.692437627
Punjab,Gurdaspur,Batala,1994-01-28,19.79823796,10.20734995
Punjab,Gurdaspur,Batala,1994-01-29,18.55156888,6.9811251
Punjab,Gurdaspur,Batala,1994-01-30,18.67354382,4.359681252
Punjab,Gurdaspur,Batala,1994-01-31,19.28693747,4.925037561
Punjab,Gurdaspur,Batala,1994-02-01,18.65696223,5.191093784
Punjab,Gurdaspur,Batala,1994-02-02,19.76570046,5.198618667
Punjab,Gurdaspur,Batala,1994-02-03,18.98755011,4.867074868
Punjab,Gurdaspur,Batala,1994-02-04,20.73298142,7.636881022
Punjab,Gurdaspur,Batala,1994-02-05,19.11776839,8.644100079
Punjab,Gurdaspur,Batala,1994-02-06,18.540144,5.675218605
Punjab,Gurdaspur,Batala,1994-02-07,20.57640006,7.29719985
Punjab,Gurdaspur,Batala,1994-02-08,18.34269999,7.127112622
Punjab,Gurdaspur,Batala,1994-02-09,18.43498099,5.542943627
Punjab,Gurdaspur,Batala,1994-02-10,19.10779992,5.386649933
Punjab,Gurdaspur,Batala,1994-02-11,19.58190644,6.159699927
Punjab,Gurdaspur,Batala,1994-02-12,18.44943811,5.298581353
Punjab,Gurdaspur,Batala,1994-02-13,19.58589377,5.679706212
Punjab,Gurdaspur,Batala,1994-02-14,17.41357519,6.596750151
Punjab,Gurdaspur,Batala,1994-02-15,19.48447481,6.863781302
Punjab,Gurdaspur,Batala,1994-02-16,18.62031259,7.121324944
Punjab,Gurdaspur,Batala,1994-02-17,18.62566904,6.347481363
Punjab,Gurdaspur,Batala,1994-02-18,20.28918791,6.340668729
Punjab,Gurdaspur,Batala,1994-02-19,22.02503133,7.670000064
Punjab,Gurdaspur,Batala,1994-02-20,22.14461275,8.920194013
Punjab,Gurdaspur,Batala,1994-02-21,19.5749313,8.928006377
Punjab,Gurdaspur,Batala,1994-02-22,15.24146216,5.513474959
Punjab,Gurdaspur,Batala,1994-02-23,17.38624423,4.737575111
Punjab,Gurdaspur,Batala,1994-02-24,19.31044384,4.344106356
Punjab,Gurdaspur,Batala,1994-02-25,21.17733097,5.656281348
Punjab,Gurdaspur,Batala,1994-02-26,21.95260599,7.929949998
Punjab,Gurdaspur,Batala,1994-02-27,22.96846789,8.667356122
Punjab,Gurdaspur,Batala,1994-02-28,22.13747483,7.010468748
Punjab,Gurdaspur,Batala,1994-03-01,22.38906896,6.749550094
Punjab,Gurdaspur,Batala,1994-03-02,22.50251213,8.391231453
Punjab,Gurdaspur,Batala,1994-03-03,25.2400808,10.46858783
Punjab,Gurdaspur,Batala,1994-03-04,23.43457552,10.49936259
Punjab,Gurdaspur,Batala,1994-03-05,23.85823688,9.661493606
Punjab,Gurdaspur,Batala,1994-03-06,24.29035582,8.964531326
Punjab,Gurdaspur,Batala,1994-03-07,24.45440669,8.362700306
Punjab,Gurdaspur,Batala,1994-03-08,25.26035036,8.407618953
Punjab,Gurdaspur,Batala,1994-03-09,25.13150633,8.885631204
Punjab,Gurdaspur,Batala,1994-03-10,26.91399366,10.13746899
Punjab,Gurdaspur,Batala,1994-03-11,27.06491214,10.79148746
Punjab,Gurdaspur,Batala,1994-03-12,25.61435584,12.03062518
Punjab,Gurdaspur,Batala,1994-03-13,26.89665652,11.88926888
Punjab,Gurdaspur,Batala,1994-03-14,27.24726917,14.0907312
Punjab,Gurdaspur,Batala,1994-03-15,27.37179996,13.61184378
Punjab,Gurdaspur,Batala,1994-03-16,26.16853157,14.27398764
Punjab,Gurdaspur,Batala,1994-03-17,27.01513791,13.77641246
Punjab,Gurdaspur,Batala,1994-03-18,29.4305695,14.30878137
Punjab,Gurdaspur,Batala,1994-03-19,30.84111828,15.24540619
Punjab,Gurdaspur,Batala,1994-03-20,26.16326842,13.84016247
Punjab,Gurdaspur,Batala,1994-03-21,26.59015561,13.24599387
Punjab,Gurdaspur,Batala,1994-03-22,26.15679973,12.43186877
Punjab,Gurdaspur,Batala,1994-03-23,28.10587553,12.73047476
Punjab,Gurdaspur,Batala,1994-03-24,29.72956829,13.60848131
Punjab,Gurdaspur,Batala,1994-03-25,30.34391911,15.6140879
Punjab,Gurdaspur,Batala,1994-03-26,29.75778697,13.36728737
Punjab,Gurdaspur,Batala,1994-03-27,29.24940652,13.0998937
Punjab,Gurdaspur,Batala,1994-03-28,30.35538078,14.05278105
Punjab,Gurdaspur,Batala,1994-03-29,30.44115694,15.6015559
Punjab,Gurdaspur,Batala,1994-03-30,31.09479309,17.66420591
Punjab,Gurdaspur,Batala,1994-03-31,29.01422534,16.35780004
Punjab,Gurdaspur,Batala,1994-04-01,29.49666895,14.09377511
Punjab,Gurdaspur,Batala,1994-04-02,30.50435587,14.10258148
Punjab,Gurdaspur,Batala,1994-04-03,31.6529746,14.7347374
Punjab,Gurdaspur,Batala,1994-04-04,29.91671279,17.01194331
Punjab,Gurdaspur,Batala,1994-04-05,24.76754993,14.1274
Punjab,Gurdaspur,Batala,1994-04-06,24.49856904,13.54834352
Punjab,Gurdaspur,Batala,1994-04-07,26.27139434,9.626850161
Punjab,Gurdaspur,Batala,1994-04-08,25.5930314,8.965756381
Punjab,Gurdaspur,Batala,1994-04-09,28.59662556,10.73589997
