State,District,Block,Date,Rainfall
Punjab,Gurdaspur,Batala,1994-05-30,0.0
Punjab,Gurdaspur,Batala,1994-05-31,0.0
Punjab,Gurdaspur,Batala,1994-06-01,0.0
Punjab,Gurdaspur,Batala,1994-06-02,0.0
Punjab,Gurdaspur,Batala,1994-06-03,0.0
Punjab,Gurdaspur,Batala,1994-06-04,0.0
Punjab,Gurdaspur,Batala,1994-06-05,0.0
Punjab,Gurdaspur,Batala,1994-06-06,0.0
Punjab,Gurdaspur,Batala,1994-06-07,0.0
Punjab,Gurdaspur,Batala,1994-06-08,0.0
Punjab,Gurdaspur,Batala,1994-06-09,0.0
Punjab,Gurdaspur,Batala,1994-06-10,0.0
Punjab,Gurdaspur,Batala,1994-06-11,0.5734099817
Punjab,Gurdaspur,Batala,1994-06-12,0.0
Punjab,Gurdaspur,Batala,1994-06-13,0.0
Punjab,Gurdaspur,Batala,1994-06-14,0.0
Punjab,Gurdaspur,Batala,1994-06-15,0.0
Punjab,Gurdaspur,Batala,1994-06-16,0.0
Punjab,Gurdaspur,Batala,1994-06-17,0.0
Punjab,Gurdaspur,Batala,1994-06-18,0.0
Punjab,Gurdaspur,Batala,1994-06-19,0.0
Punjab,Gurdaspur,Batala,1994-06-20,0.0
Punjab,Gurdaspur,Batala,1994-06-21,0.0
Punjab,Gurdaspur,Batala,1994-06-22,0.0
Punjab,Gurdaspur,Batala,1994-06-23,0.0
Punjab,Gurdaspur,Batala,1994-06-24,7.681032821
Punjab,Gurdaspur,Batala,1994-06-25,1.435866038
Punjab,Gurdaspur,Batala,1994-06-26,17.05181509
Punjab,Gurdaspur,Batala,1994-06-27,0.0
Punjab,Gurdaspur,Batala,1994-06-28,0.0
Punjab,Gurdaspur,Batala,1994-06-29,0.6435205257
Punjab,Gurdaspur,Batala,1994-06-30,3.596375301
Punjab,Gurdaspur,Batala,1994-07-01,0.5958783531
Punjab,Gurdaspur,Batala,1994-07-02,28.08761869
Punjab,Gurdaspur,Batala,1994-07-03,2.727301791
Punjab,Gurdaspur,Batala,1994-07-04,9.629806443
Punjab,Gurdaspur,Batala,1994-07-05,0.1920409656
Punjab,Gurdaspur,Batala,1994-07-06,1.01130516
Punjab,Gurdaspur,Batala,1994-07-07,1.162910317
Punjab,Gurdaspur,Batala,1994-07-08,55.71793859
Punjab,Gurdaspur,Batala,1994-07-09,0.5713359946
Punjab,Gurdaspur,Batala,1994-07-10,0.2150154144
Punjab,Gurdaspur,Batala,1994-07-11,1.337873656
Punjab,Gurdaspur,Batala,1994-07-12,21.58271889
Punjab,Gurdaspur,Batala,1994-07-13,6.734835439
Punjab,Gurdaspur,Batala,1994-07-14,0.0
Punjab,Gurdaspur,Batala,1994-07-15,0.0
Punjab,Gurdaspur,Batala,1994-07-16,0.1654110575
Punjab,Gurdaspur,Batala,1994-07-17,9.092782736
Punjab,Gurdaspur,Batala,1994-07-18,75.00699974
Punjab,Gurdaspur,Batala,1994-07-19,1.89671645
Punjab,Gurdaspur,Batala,1994-07-20,45.37479561
Punjab,Gurdaspur,Batala,1994-07-21,83.25446136
Punjab,Gurdaspur,Batala,1994-07-22,1.288172284
Punjab,Gurdaspur,Batala,1994-07-23,0.09765230656
Punjab,Gurdaspur,Batala,1994-07-24,0.5734099817
Punjab,Gurdaspur,Batala,1994-07-25,4.073999445
Punjab,Gurdaspur,Batala,1994-07-26,0.0
Punjab,Gurdaspur,Batala,1994-07-27,17.13278763
Punjab,Gurdaspur,Batala,1994-07-28,10.47008412
Punjab,Gurdaspur,Batala,1994-07-29,11.10431472
Punjab,Gurdaspur,Batala,1994-07-30,3.17720335
Punjab,Gurdaspur,Batala,1994-07-31,12.44161456
Punjab,Gurdaspur,Batala,1994-08-01,0.0
Punjab,Gurdaspur,Batala,1994-08-02,0.0
Punjab,Gurdaspur,Batala,1994-08-03,2.678198143
Punjab,Gurdaspur,Batala,1994-08-04,2.75458906
Punjab,Gurdaspur,Batala,1994-08-05,0.1920409656
Punjab,Gurdaspur,Batala,1994-08-06,0.5373222303
Punjab,Gurdaspur,Batala,1994-08-07,5.19921582
Punjab,Gurdaspur,Batala,1994-08-08,12.65194036
Punjab,Gurdaspur,Batala,1994-08-09,1.532489856
Punjab,Gurdaspur,Batala,1994-08-10,9.442752814
Punjab,Gurdaspur,Batala,1994-08-11,14.89068983
Punjab,Gurdaspur,Batala,1994-08-12,0.0
Punjab,Gurdaspur,Batala,1994-08-13,0.0
Punjab,Gurdaspur,Batala,1994-08-14,1.745188898
Punjab,Gurdaspur,Batala,1994-08-15,6.038516386
Punjab,Gurdaspur,Batala,1994-08-16,9.321727663
Punjab,Gurdaspur,Batala,1994-08-17,1.874974766
Punjab,Gurdaspur,Batala,1994-08-18,3.517287755
Punjab,Gurdaspur,Batala,1994-08-19,0.7201536345
Punjab,Gurdaspur,Batala,1994-08-20,0.0
Punjab,Gurdaspur,Batala,1994-08-21,4.02724153
Punjab,Gurdaspur,Batala,1994-08-22,1.008215054
Punjab,Gurdaspur,Batala,1994-08-23,44.69537842
Punjab,Gurdaspur,Batala,1994-08-24,13.32379464
Punjab,Gurdaspur,Batala,1994-08-25,0.6906747109
Punjab,Gurdaspur,Batala,1994-08-26,3.246369065
Punjab,Gurdaspur,Batala,1994-08-27,2.26609067
Punjab,Gurdaspur,Batala,1994-08-28,0.1672342069
Punjab,Gurdaspur,Batala,1994-08-29,0.8615195936
Punjab,Gurdaspur,Batala,1994-08-30,0.0
Punjab,Gurdaspur,Batala,1994-08-31,0.0
Punjab,Gurdaspur,Batala,1994-09-01,0.4320921868
Punjab,Gurdaspur,Batala,1994-09-02,0.0
Punjab,Gurdaspur,Batala,1994-09-03,0.0
Punjab,Gurdaspur,Batala,1994-09-04,5.088603802
Punjab,Gurdaspur,Batala,1994-09-05,17.5146878
Punjab,Gurdaspur,Batala,1994-09-06,3.410521235
Punjab,Gurdaspur,Batala,1994-09-07,2.378291574
Punjab,Gurdaspur,Batala,1994-09-08,0.4300308287
Punjab,Gurdaspur,Batala,1994-09-09,17.02815713
Punjab,Gurdaspur,Batala,1994-09-10,16.41554729
Punjab,Gurdaspur,Batala,1994-09-11,5.893433466
Punjab,Gurdaspur,Batala,1994-09-12,4.565524607
Punjab,Gurdaspur,Batala,1994-09-13,0.3215800427
Punjab,Gurdaspur,Batala,1994-09-14,0.0
Punjab,Gurdaspur,Batala,1994-09-15,0.0
Punjab,Gurdaspur,Batala,1994-09-16,0.0
Punjab,Gurdaspur,Batala,1994-09-17,0.0
Punjab,Gurdaspur,Batala,1994-09-18,0.0
Punjab,Gurdaspur,Batala,1994-09-19,0.0
Punjab,Gurdaspur,Batala,1994-09-20,0.0
Punjab,Gurdaspur,Batala,1994-09-21,0.0
Punjab,Gurdaspur,Batala,1994-09-22,0.0
Punjab,Gurdaspur,Batala,1994-09-23,0.0
Punjab,Gurdaspur,Batala,1994-09-24,0.0
Punjab,Gurdaspur,Batala,1994-09-25,0.0
Punjab,Gurdaspur,Batala,1994-09-26,0.0
Punjab,Gurdaspur,Batala,1994-09-27,0.0
Punjab,Gurdaspur,Batala,1994-09-28,0.0
Punjab,Gurdaspur,Batala,1994-09-29,0.0
Punjab,Gurdaspur,Batala,1994-09-30,0.0
Punjab,Gurdaspur,Batala,1994-10-01,0.0
Punjab,Gurdaspur,Batala,1994-10-02,0.0
Punjab,Gurdaspur,Batala,1994-10-03,0.0
Punjab,Gurdaspur,Batala,1994-10-04,0.0
Punjab,Gurdaspur,Batala,1994-10-05,0.0
Punjab,Gurdaspur,Batala,1994-10-06,0.02590775371
Punjab,Gurdaspur,Batala,1994-10-07,1.407960387
Punjab,Gurdaspur,Batala,1994-10-08,0.0
Punjab,Gurdaspur,Batala,1994-10-09,0.0
Punjab,Gurdaspur,Batala,1994-10-10,0.0
Punjab,Gurdaspur,Batala,1994-10-11,0.0
Punjab,Gurdaspur,Batala,1994-10-12,0.0
Punjab,Gurdaspur,Batala,1994-10-13,0.0
Punjab,Gurdaspur,Batala,1994-10-14,0.0
Punjab,Gurdaspur,Batala,1994-10-15,0.0
Punjab,Gurdaspur,Batala,1994-10-16,0.0
Punjab,Gurdaspur,Batala,1994-10-17,0.0
Punjab,Gurdaspur,Batala,1994-10-18,0.0
Punjab,Gurdaspur,Batala,1994-10-19,0.0
Punjab,Gurdaspur,Batala,1994-10-20,0.0
Punjab,Gurdaspur,Batala,1994-10-21,0.0
Punjab,Gurdaspur,Batala,1994-10-22,0.0
Punjab,Gurdaspur,Batala,1994-10-23,0.0
Punjab,Gurdaspur,Batala,1994-10-24,0.0
Punjab,Gurdaspur,Batala,1994-10-25,0.0
Punjab,Gurdaspur,Batala,1994-10-26,0.01793613732
Punjab,Gurdaspur,Batala,1994-10-27,2.206508716
Punjab,Gurdaspur,Batala,1994-10-28,0.0
Punjab,Gurdaspur,Batala,1994-10-29,0.0
Punjab,Gurdaspur,Batala,1994-10-30,0.0
Punjab,Gurdaspur,Batala,1994-10-31,0.0
Punjab,Gurdaspur,Batala,1994-11-01,0.0
Punjab,Gurdaspur,Batala,1994-11-02,0.0
Punjab,Gurdaspur,Batala,1994-11-03,0.0
Punjab,Gurdaspur,Batala,1994-11-04,0.0
Punjab,Gurdaspur,Batala,1994-11-05,0.0
Punjab,Gurdaspur,Batala,1994-11-06,0.0
Punjab,Gurdaspur,Batala,1994-11-07,0.0
Punjab,Gurdaspur,Batala,1994-11-08,0.0
Punjab,Gurdaspur,Batala,1994-11-09,0.0
Punjab,Gurdaspur,Batala,1994-11-10,0.0
Punjab,Gurdaspur,Batala,1994-11-11,0.0
Punjab,Gurdaspur,Batala,1994-11-12,0.0
Punjab,Gurdaspur,Batala,1994-11-13,0.0
Punjab,Gurdaspur,Batala,1994-11-14,0.0
Punjab,Gurdaspur,Batala,1994-11-15,0.0
Punjab,Gurdaspur,Batala,1994-11-16,0.0
Punjab,Gurdaspur,Batala,1994-11-17,0.0
Punjab,Gurdaspur,Batala,1994-11-18,0.0
Punjab,Gurdaspur,Batala,1994-11-19,0.0
Punjab,Gurdaspur,Batala,1994-11-20,0.0
Punjab,Gurdaspur,Batala,1994-11-21,0.0
Punjab,Gurdaspur,Batala,1994-11-22,0.0
Punjab,Gurdaspur,Batala,1994-11-23,0.0
Punjab,Gurdaspur,Batala,1994-11-24,0.0
Punjab,Gurdaspur,Batala,1994-11-25,0.0
Punjab,Gurdaspur,Batala,1994-11-26,0.0
Punjab,Gurdaspur,Batala,1994-11-27,0.0
Punjab,Gurdaspur,Batala,1994-11-28,0.0
Punjab,Gurdaspur,Batala,1994-11-29,0.0
Punjab,Gurdaspur,Batala,1994-11-30,0.0
Punjab,Gurdaspur,Batala,1994-12-01,0.0
Punjab,Gurdaspur,Batala,1994-12-02,0.0
Punjab,Gurdaspur,Batala,1994-12-03,0.0
Punjab,Gurdaspur,Batala,1994-12-04,0.0
Punjab,Gurdaspur,Batala,1994-12-05,0.0
Punjab,Gurdaspur,Batala,1994-12-06,0.0
Punjab,Gurdaspur,Batala,1994-12-07,0.0
Punjab,Gurdaspur,Batala,1994-12-08,0.05978712916
Punjab,Gurdaspur,Batala,1994-12-09,0.0
Punjab,Gurdaspur,Batala,1994-12-10,0.177368474
Punjab,Gurdaspur,Batala,1994-12-11,0.0
Punjab,Gurdaspur,Batala,1994-12-12,0.0
Punjab,Gurdaspur,Batala,1994-12-13,0.0
Punjab,Gurdaspur,Batala,1994-12-14,0.0
Punjab,Gurdaspur,Batala,1994-12-15,0.0
Punjab,Gurdaspur,Batala,1994-12-16,0.0
Punjab,Gurdaspur,Batala,1994-12-17,0.0
Punjab,Gurdaspur,Batala,1994-12-18,0.0
Punjab,Gurdaspur,Batala,1994-12-19,0.0
Punjab,Gurdaspur,Batala,1994-12-20,0.0
Punjab,Gurdaspur,Batala,1994-12-21,0.0
Punjab,Gurdaspur,Batala,1994-12-22,0.0
Punjab,Gurdaspur,Batala,1994-12-23,0.0
Punjab,Gurdaspur,Batala,1994-12-24,0.0
Punjab,Gurdaspur,Batala,1994-12-25,0.1911248043
Punjab,Gurdaspur,Batala,1994-12-26,0.09556240216
Punjab,Gurdaspur,Batala,1994-12-27,0.9570112473
Punjab,Gurdaspur,Batala,1994-12-28,2.47460788
Punjab,Gurdaspur,Batala,1994-12-29,11.52315984
Punjab,Gurdaspur,Batala,1994-12-30,0.0
Punjab,Gurdaspur,Batala,1994-12-31,0.0
Punjab,Gurdaspur,Batala,1995-01-01,0.0
Punjab,Gurdaspur,Batala,1995-01-02,0.0
Punjab,Gurdaspur,Batala,1995-01-03,0.004349293709
Punjab,Gurdaspur,Batala,1995-01-04,0.0
Punjab,Gurdaspur,Batala,1995-01-05,0.0
Punjab,Gurdaspur,Batala,1995-01-06,0.0
Punjab,Gurdaspur,Batala,1995-01-07,0.0
Punjab,Gurdaspur,Batala,1995-01-08,1.218756588
Punjab,Gurdaspur,Batala,1995-01-09,15.05484222
Punjab,Gurdaspur,Batala,1995-01-10,10.29402884
Punjab,Gurdaspur,Batala,1995-01-11,0.0
Punjab,Gurdaspur,Batala,1995-01-12,0.0
Punjab,Gurdaspur,Batala,1995-01-13,0.0
Punjab,Gurdaspur,Batala,1995-01-14,0.3692002836
Punjab,Gurdaspur,Batala,1995-01-15,15.73896169
Punjab,Gurdaspur,Batala,1995-01-16,11.78015878
Punjab,Gurdaspur,Batala,1995-01-17,0.04185098648
Punjab,Gurdaspur,Batala,1995-01-18,0.0
Punjab,Gurdaspur,Batala,1995-01-19,0.0
Punjab,Gurdaspur,Batala,1995-01-20,0.0
Punjab,Gurdaspur,Batala,1995-01-21,0.0
Punjab,Gurdaspur,Batala,1995-01-22,0.0
Punjab,Gurdaspur,Batala,1995-01-23,0.0
Punjab,Gurdaspur,Batala,1995-01-24,0.0
Punjab,Gurdaspur,Batala,1995-01-25,0.0
Punjab,Gurdaspur,Batala,1995-01-26,0.0
Punjab,Gurdaspur,Batala,1995-01-27,0.0
Punjab,Gurdaspur,Batala,1995-01-28,0.0
Punjab,Gurdaspur,Batala,1995-01-29,0.0
Punjab,Gurdaspur,Batala,1995-01-30,0.0
Punjab,Gurdaspur,Batala,1995-01-31,0.0
Punjab,Gurdaspur,Batala,1995-02-01,0.0
Punjab,Gurdaspur,Batala,1995-02-02,0.0
Punjab,Gurdaspur,Batala,1995-02-03,0.0
Punjab,Gurdaspur,Batala,1995-02-04,0.0
Punjab,Gurdaspur,Batala,1995-02-05,0.0
Punjab,Gurdaspur,Batala,1995-02-06,0.0
Punjab,Gurdaspur,Batala,1995-02-07,0.0
Punjab,Gurdaspur,Batala,1995-02-08,0.0
Punjab,Gurdaspur,Batala,1995-02-09,0.0
Punjab,Gurdaspur,Batala,1995-02-10,0.0
Punjab,Gurdaspur,Batala,1995-02-11,2.591339662
Punjab,Gurdaspur,Batala,1995-02-12,33.74577242
Punjab,Gurdaspur,Batala,1995-02-13,7.625080934
Punjab,Gurdaspur,Batala,1995-02-14,47.91044033
Punjab,Gurdaspur,Batala,1995-02-15,27.03797997
Punjab,Gurdaspur,Batala,1995-02-16,0.05779422641
Punjab,Gurdaspur,Batala,1995-02-17,0.1713897657
Punjab,Gurdaspur,Batala,1995-02-18,0.0
Punjab,Gurdaspur,Batala,1995-02-19,0.0
Punjab,Gurdaspur,Batala,1995-02-20,0.0
Punjab,Gurdaspur,Batala,1995-02-21,0.0
Punjab,Gurdaspur,Batala,1995-02-22,0.0
Punjab,Gurdaspur,Batala,1995-02-23,0.5734099817
Punjab,Gurdaspur,Batala,1995-02-24,0.0
Punjab,Gurdaspur,Batala,1995-02-25,0.0
Punjab,Gurdaspur,Batala,1995-02-26,0.6214526361
Punjab,Gurdaspur,Batala,1995-02-27,3.418575258
Punjab,Gurdaspur,Batala,1995-02-28,14.19928189
Punjab,Gurdaspur,Batala,1995-03-01,0.0
Punjab,Gurdaspur,Batala,1995-03-02,0.0
Punjab,Gurdaspur,Batala,1995-03-03,0.0
Punjab,Gurdaspur,Batala,1995-03-04,0.0
Punjab,Gurdaspur,Batala,1995-03-05,0.0
Punjab,Gurdaspur,Batala,1995-03-06,0.0
Punjab,Gurdaspur,Batala,1995-03-07,0.0
Punjab,Gurdaspur,Batala,1995-03-08,0.0
Punjab,Gurdaspur,Batala,1995-03-09,0.0
Punjab,Gurdaspur,Batala,1995-03-10,0.0
Punjab,Gurdaspur,Batala,1995-03-11,0.0
Punjab,Gurdaspur,Batala,1995-03-12,0.0
Punjab,Gurdaspur,Batala,1995-03-13,0.0
Punjab,Gurdaspur,Batala,1995-03-14,0.0
Punjab,Gurdaspur,Batala,1995-03-15,0.0
Punjab,Gurdaspur,Batala,1995-03-16,0.0
Punjab,Gurdaspur,Batala,1995-03-17,0.0
Punjab,Gurdaspur,Batala,1995-03-18,0.0
Punjab,Gurdaspur,Batala,1995-03-19,0.0
Punjab,Gurdaspur,Batala,1995-03-20,0.0
Punjab,Gurdaspur,Batala,1995-03-21,0.0
Punjab,Gurdaspur,Batala,1995-03-22,0.0
Punjab,Gurdaspur,Batala,1995-03-23,0.0
Punjab,Gurdaspur,Batala,1995-03-24,0.001812205613
Punjab,Gurdaspur,Batala,1995-03-25,0.4778120488
Punjab,Gurdaspur,Batala,1995-03-26,4.914424386
Punjab,Gurdaspur,Batala,1995-03-27,0.001812205613
Punjab,Gurdaspur,Batala,1995-03-28,0.4477957073
Punjab,Gurdaspur,Batala,1995-03-29,9.120310116
Punjab,Gurdaspur,Batala,1995-03-30,0.5843354362
Punjab,Gurdaspur,Batala,1995-03-31,0.2476730609
Punjab,Gurdaspur,Batala,1995-04-01,0.0
Punjab,Gurdaspur,Batala,1995-04-02,0.0
Punjab,Gurdaspur,Batala,1995-04-03,0.0
Punjab,Gurdaspur,Batala,1995-04-04,0.0
Punjab,Gurdaspur,Batala,1995-04-05,0.0
Punjab,Gurdaspur,Batala,1995-04-06,0.0
Punjab,Gurdaspur,Batala,1995-04-07,0.0
Punjab,Gurdaspur,Batala,1995-04-08,0.0
Punjab,Gurdaspur,Batala,1995-04-09,0.305568957
Punjab,Gurdaspur,Batala,1995-04-10,7.058969293
Punjab,Gurdaspur,Batala,1995-04-11,0.03985808372
Punjab,Gurdaspur,Batala,1995-04-12,0.0
Punjab,Gurdaspur,Batala,1995-04-13,0.04782970548
Punjab,Gurdaspur,Batala,1995-04-14,1.513915093
Punjab,Gurdaspur,Batala,1995-04-15,0.4430738229
Punjab,Gurdaspur,Batala,1995-04-16,1.326582091
Punjab,Gurdaspur,Batala,1995-04-17,0.1433436096
Punjab,Gurdaspur,Batala,1995-04-18,0.005436617136
Punjab,Gurdaspur,Batala,1995-04-19,0.143602149
Punjab,Gurdaspur,Batala,1995-04-20,0.0
Punjab,Gurdaspur,Batala,1995-04-21,0.9094802904
Punjab,Gurdaspur,Batala,1995-04-22,2.21097002
Punjab,Gurdaspur,Batala,1995-04-23,0.239336915
Punjab,Gurdaspur,Batala,1995-04-24,0.002174646854
Punjab,Gurdaspur,Batala,1995-04-25,7.83208734
Punjab,Gurdaspur,Batala,1995-04-26,0.4421940121
Punjab,Gurdaspur,Batala,1995-04-27,4.510378728
Punjab,Gurdaspur,Batala,1995-04-28,0.0
Punjab,Gurdaspur,Batala,1995-04-29,0.0
Punjab,Gurdaspur,Batala,1995-04-30,0.0
Punjab,Gurdaspur,Batala,1995-05-01,0.0
Punjab,Gurdaspur,Batala,1995-05-02,0.0
Punjab,Gurdaspur,Batala,1995-05-03,0.0
Punjab,Gurdaspur,Batala,1995-05-04,0.0
Punjab,Gurdaspur,Batala,1995-05-05,0.0
Punjab,Gurdaspur,Batala,1995-05-06,0.0
Punjab,Gurdaspur,Batala,1995-05-07,0.0
Punjab,Gurdaspur,Batala,1995-05-08,1.387376033
Punjab,Gurdaspur,Batala,1995-05-09,0.0
Punjab,Gurdaspur,Batala,1995-05-10,0.0
Punjab,Gurdaspur,Batala,1995-05-11,0.143602149
Punjab,Gurdaspur,Batala,1995-05-12,2.906205688
Punjab,Gurdaspur,Batala,1995-05-13,0.0
Punjab,Gurdaspur,Batala,1995-05-14,0.0
Punjab,Gurdaspur,Batala,1995-05-15,0.0
Punjab,Gurdaspur,Batala,1995-05-16,0.0
Punjab,Gurdaspur,Batala,1995-05-17,0.0
Punjab,Gurdaspur,Batala,1995-05-18,0.0
Punjab,Gurdaspur,Batala,1995-05-19,0.3069072533
Punjab,Gurdaspur,Batala,1995-05-20,0.2866872191
Punjab,Gurdaspur,Batala,1995-05-21,0.3069072533
Punjab,Gurdaspur,Batala,1995-05-22,0.0
Punjab,Gurdaspur,Batala,1995-05-23,0.0
Punjab,Gurdaspur,Batala,1995-05-24,0.0
Punjab,Gurdaspur,Batala,1995-05-25,0.0
Punjab,Gurdaspur,Batala,1995-05-26,0.0
Punjab,Gurdaspur,Batala,1995-05-27,0.0
Punjab,Gurdaspur,Batala,1995-05-28,0.0
Punjab,Gurdaspur,Batala,1995-05-29,0.0
Punjab,Gurdaspur,Batala,1995-05-30,0.0
Punjab,Gurdaspur,Batala,1995-05-31,0.0
Punjab,Gurdaspur,Batala,1995-06-01,0.0
Punjab,Gurdaspur,Batala,1995-06-02,0.0
Punjab,Gurdaspur,Batala,1995-06-03,0.0
Punjab,Gurdaspur,Batala,1995-06-04,0.0
Punjab,Gurdaspur,Batala,1995-06-05,0.0
Punjab,Gurdaspur,Batala,1995-06-06,0.0
Punjab,Gurdaspur,Batala,1995-06-07,0.0
Punjab,Gurdaspur,Batala,1995-06-08,0.0
Punjab,Gurdaspur,Batala,1995-06-09,0.0
Punjab,Gurdaspur,Batala,1995-06-10,0.0
Punjab,Gurdaspur,Batala,1995-06-11,0.0
Punjab,Gurdaspur,Batala,1995-06-12,0.0
Punjab,Gurdaspur,Batala,1995-06-13,0.0
Punjab,Gurdaspur,Batala,1995-06-14,0.0
Punjab,Gurdaspur,Batala,1995-06-15,0.0
Punjab,Gurdaspur,Batala,1995-06-16,0.0
Punjab,Gurdaspur,Batala,1995-06-17,0.0
Punjab,Gurdaspur,Batala,1995-06-18,0.1674039459
Punjab,Gurdaspur,Batala,1995-06-19,1.500311345
Punjab,Gurdaspur,Batala,1995-06-20,5.10966464
Punjab,Gurdaspur,Batala,1995-06-21,2.068981456
Punjab,Gurdaspur,Batala,1995-06-22,3.658273886
Punjab,Gurdaspur,Batala,1995-06-23,9.582544098
Punjab,Gurdaspur,Batala,1995-06-24,0.7658781284
Punjab,Gurdaspur,Batala,1995-06-25,0.0
Punjab,Gurdaspur,Batala,1995-06-26,0.0
Punjab,Gurdaspur,Batala,1995-06-27,0.0
Punjab,Gurdaspur,Batala,1995-06-28,0.0
Punjab,Gurdaspur,Batala,1995-06-29,0.0
Punjab,Gurdaspur,Batala,1995-06-30,0.2216946712
Punjab,Gurdaspur,Batala,1995-07-01,3.088535655
Punjab,Gurdaspur,Batala,1995-07-02,0.0
Punjab,Gurdaspur,Batala,1995-07-03,2.542558129
Punjab,Gurdaspur,Batala,1995-07-04,0.3899179459
Punjab,Gurdaspur,Batala,1995-07-05,30.80978093
Punjab,Gurdaspur,Batala,1995-07-06,0.1001096249
Punjab,Gurdaspur,Batala,1995-07-07,4.177484953
Punjab,Gurdaspur,Batala,1995-07-08,14.88951891
Punjab,Gurdaspur,Batala,1995-07-09,0.9721582496
Punjab,Gurdaspur,Batala,1995-07-10,0.2769576347
Punjab,Gurdaspur,Batala,1995-07-11,43.67299038
Punjab,Gurdaspur,Batala,1995-07-12,7.937817604
Punjab,Gurdaspur,Batala,1995-07-13,0.02759058416
Punjab,Gurdaspur,Batala,1995-07-14,0.7263693857
Punjab,Gurdaspur,Batala,1995-07-15,15.00782471
Punjab,Gurdaspur,Batala,1995-07-16,4.680915434
Punjab,Gurdaspur,Batala,1995-07-17,9.987306652
Punjab,Gurdaspur,Batala,1995-07-18,13.64561094
Punjab,Gurdaspur,Batala,1995-07-19,11.20675144
Punjab,Gurdaspur,Batala,1995-07-20,0.06466609597
Punjab,Gurdaspur,Batala,1995-07-21,0.0
Punjab,Gurdaspur,Batala,1995-07-22,10.36992625
Punjab,Gurdaspur,Batala,1995-07-23,3.29690888
Punjab,Gurdaspur,Batala,1995-07-24,1.614809919
Punjab,Gurdaspur,Batala,1995-07-25,4.515989475
Punjab,Gurdaspur,Batala,1995-07-26,3.614402757
Punjab,Gurdaspur,Batala,1995-07-27,36.85202473
Punjab,Gurdaspur,Batala,1995-07-28,65.41478859
Punjab,Gurdaspur,Batala,1995-07-29,0.6528828204
Punjab,Gurdaspur,Batala,1995-07-30,0.0
Punjab,Gurdaspur,Batala,1995-07-31,0.002174646854
Punjab,Gurdaspur,Batala,1995-08-01,10.27670901
Punjab,Gurdaspur,Batala,1995-08-02,0.8455259764
Punjab,Gurdaspur,Batala,1995-08-03,43.12731259
Punjab,Gurdaspur,Batala,1995-08-04,25.18469622
Punjab,Gurdaspur,Batala,1995-08-05,6.649260826
Punjab,Gurdaspur,Batala,1995-08-06,54.05093678
Punjab,Gurdaspur,Batala,1995-08-07,90.19036118
Punjab,Gurdaspur,Batala,1995-08-08,26.31150898
Punjab,Gurdaspur,Batala,1995-08-09,53.76293396
Punjab,Gurdaspur,Batala,1995-08-10,29.79671442
Punjab,Gurdaspur,Batala,1995-08-11,0.3934433866
Punjab,Gurdaspur,Batala,1995-08-12,10.02581518
Punjab,Gurdaspur,Batala,1995-08-13,25.76213634
Punjab,Gurdaspur,Batala,1995-08-14,69.44982849
Punjab,Gurdaspur,Batala,1995-08-15,0.2867049909
Punjab,Gurdaspur,Batala,1995-08-16,0.0
Punjab,Gurdaspur,Batala,1995-08-17,0.04982260466
Punjab,Gurdaspur,Batala,1995-08-18,0.0
Punjab,Gurdaspur,Batala,1995-08-19,1.323905307
Punjab,Gurdaspur,Batala,1995-08-20,40.34747883
Punjab,Gurdaspur,Batala,1995-08-21,30.46516315
Punjab,Gurdaspur,Batala,1995-08-22,0.25563335
Punjab,Gurdaspur,Batala,1995-08-23,0.8641843736
Punjab,Gurdaspur,Batala,1995-08-24,0.0
Punjab,Gurdaspur,Batala,1995-08-25,0.2610704613
Punjab,Gurdaspur,Batala,1995-08-26,18.22261338
Punjab,Gurdaspur,Batala,1995-08-27,0.0
Punjab,Gurdaspur,Batala,1995-08-28,0.398275477
Punjab,Gurdaspur,Batala,1995-08-29,19.91046305
Punjab,Gurdaspur,Batala,1995-08-30,0.5281126124
Punjab,Gurdaspur,Batala,1995-08-31,9.051267362
Punjab,Gurdaspur,Batala,1995-09-01,7.512106938
Punjab,Gurdaspur,Batala,1995-09-02,0.144430933
Punjab,Gurdaspur,Batala,1995-09-03,3.391208403
Punjab,Gurdaspur,Batala,1995-09-04,45.48601772
Punjab,Gurdaspur,Batala,1995-09-05,37.11442382
Punjab,Gurdaspur,Batala,1995-09-06,0.0
Punjab,Gurdaspur,Batala,1995-09-07,0.0
Punjab,Gurdaspur,Batala,1995-09-08,0.0
Punjab,Gurdaspur,Batala,1995-09-09,0.0
Punjab,Gurdaspur,Batala,1995-09-10,0.5424091017
Punjab,Gurdaspur,Batala,1995-09-11,1.523048487
Punjab,Gurdaspur,Batala,1995-09-12,5.223062563
Punjab,Gurdaspur,Batala,1995-09-13,0.0
Punjab,Gurdaspur,Batala,1995-09-14,0.0
Punjab,Gurdaspur,Batala,1995-09-15,0.0
Punjab,Gurdaspur,Batala,1995-09-16,0.0
Punjab,Gurdaspur,Batala,1995-09-17,0.0
Punjab,Gurdaspur,Batala,1995-09-18,0.0
Punjab,Gurdaspur,Batala,1995-09-19,0.0
Punjab,Gurdaspur,Batala,1995-09-20,0.0
Punjab,Gurdaspur,Batala,1995-09-21,0.0
Punjab,Gurdaspur,Batala,1995-09-22,0.0
Punjab,Gurdaspur,Batala,1995-09-23,0.0
