State,District,Block,Date,Rainfall
Punjab,Tarn Taran,Tarn Taran,1991-05-16,0.0
Punjab,Tarn Taran,Tarn Taran,1991-05-17,0.0
Punjab,Tarn Taran,Tarn Taran,1991-05-18,0.0
Punjab,Tarn Taran,Tarn Taran,1991-05-19,0.0
Punjab,Tarn Taran,Tarn Taran,1991-05-20,2.536902993
Punjab,Tarn Taran,Tarn Taran,1991-05-21,3.06951405
Punjab,Tarn Taran,Tarn Taran,1991-05-22,4.725340538
Punjab,Tarn Taran,Tarn Taran,1991-05-23,0.0
Punjab,Tarn Taran,Tarn Taran,1991-05-24,0.0
Punjab,Tarn Taran,Tarn Taran,1991-05-25,0.0
Punjab,Tarn Taran,Tarn Taran,1991-05-26,0.0
Punjab,Tarn Taran,Tarn Taran,1991-05-27,2.600141789
Punjab,Tarn Taran,Tarn Taran,1991-05-28,0.0
Punjab,Tarn Taran,Tarn Taran,1991-05-29,0.0
Punjab,Tarn Taran,Tarn Taran,1991-05-30,0.0
Punjab,Tarn Taran,Tarn Taran,1991-05-31,0.0
Punjab,Tarn Taran,Tarn Taran,1991-06-01,0.0
Punjab,Tarn Taran,Tarn Taran,1991-06-02,0.0
Punjab,Tarn Taran,Tarn Taran,1991-06-03,0.0
Punjab,Tarn Taran,Tarn Taran,1991-06-04,0.0
Punjab,Tarn Taran,Tarn Taran,1991-06-05,0.0
Punjab,Tarn Taran,Tarn Taran,1991-06-06,0.0
Punjab,Tarn Taran,Tarn Taran,1991-06-07,0.0
Punjab,Tarn Taran,Tarn Taran,1991-06-08,0.0
Punjab,Tarn Taran,Tarn Taran,1991-06-09,0.3983213815
Punjab,Tarn Taran,Tarn Taran,1991-06-10,3.556342012
Punjab,Tarn Taran,Tarn Taran,1991-06-11,12.03816094
Punjab,Tarn Taran,Tarn Taran,1991-06-12,2.988333447
Punjab,Tarn Taran,Tarn Taran,1991-06-13,0.0
Punjab,Tarn Taran,Tarn Taran,1991-06-14,0.0
Punjab,Tarn Taran,Tarn Taran,1991-06-15,1.719927039
Punjab,Tarn Taran,Tarn Taran,1991-06-16,0.7210198975
Punjab,Tarn Taran,Tarn Taran,1991-06-17,1.344249185
Punjab,Tarn Taran,Tarn Taran,1991-06-18,7.580370302
Punjab,Tarn Taran,Tarn Taran,1991-06-19,1.000278815
Punjab,Tarn Taran,Tarn Taran,1991-06-20,0.0
Punjab,Tarn Taran,Tarn Taran,1991-06-21,0.0
Punjab,Tarn Taran,Tarn Taran,1991-06-22,0.0
Punjab,Tarn Taran,Tarn Taran,1991-06-23,0.0
Punjab,Tarn Taran,Tarn Taran,1991-06-24,0.0
Punjab,Tarn Taran,Tarn Taran,1991-06-25,0.0
Punjab,Tarn Taran,Tarn Taran,1991-06-26,0.0
Punjab,Tarn Taran,Tarn Taran,1991-06-27,0.0
Punjab,Tarn Taran,Tarn Taran,1991-06-28,0.0
Punjab,Tarn Taran,Tarn Taran,1991-06-29,0.0
Punjab,Tarn Taran,Tarn Taran,1991-06-30,0.0
Punjab,Tarn Taran,Tarn Taran,1991-07-01,0.0
Punjab,Tarn Taran,Tarn Taran,1991-07-02,0.0
Punjab,Tarn Taran,Tarn Taran,1991-07-03,0.0
Punjab,Tarn Taran,Tarn Taran,1991-07-04,0.0
Punjab,Tarn Taran,Tarn Taran,1991-07-05,8.288419962
Punjab,Tarn Taran,Tarn Taran,1991-07-06,0.05037704587
Punjab,Tarn Taran,Tarn Taran,1991-07-07,0.0
Punjab,Tarn Taran,Tarn Taran,1991-07-08,0.0
Punjab,Tarn Taran,Tarn Taran,1991-07-09,4.266696093
Punjab,Tarn Taran,Tarn Taran,1991-07-10,7.650059874
Punjab,Tarn Taran,Tarn Taran,1991-07-11,3.004350843
Punjab,Tarn Taran,Tarn Taran,1991-07-12,1.785403759
Punjab,Tarn Taran,Tarn Taran,1991-07-13,0.2925987199
Punjab,Tarn Taran,Tarn Taran,1991-07-14,13.94431814
Punjab,Tarn Taran,Tarn Taran,1991-07-15,9.97592061
Punjab,Tarn Taran,Tarn Taran,1991-07-16,0.0
Punjab,Tarn Taran,Tarn Taran,1991-07-17,0.0
Punjab,Tarn Taran,Tarn Taran,1991-07-18,0.0
Punjab,Tarn Taran,Tarn Taran,1991-07-19,11.90269186
Punjab,Tarn Taran,Tarn Taran,1991-07-20,36.40852234
Punjab,Tarn Taran,Tarn Taran,1991-07-21,7.141615038
Punjab,Tarn Taran,Tarn Taran,1991-07-22,24.45856853
Punjab,Tarn Taran,Tarn Taran,1991-07-23,0.0
Punjab,Tarn Taran,Tarn Taran,1991-07-24,0.0
Punjab,Tarn Taran,Tarn Taran,1991-07-25,2.082971008
Punjab,Tarn Taran,Tarn Taran,1991-07-26,4.027675016
Punjab,Tarn Taran,Tarn Taran,1991-07-27,0.0
Punjab,Tarn Taran,Tarn Taran,1991-07-28,0.0
Punjab,Tarn Taran,Tarn Taran,1991-07-29,0.0
Punjab,Tarn Taran,Tarn Taran,1991-07-30,4.265908263
Punjab,Tarn Taran,Tarn Taran,1991-07-31,2.380538311
Punjab,Tarn Taran,Tarn Taran,1991-08-01,4.824840746
Punjab,Tarn Taran,Tarn Taran,1991-08-02,0.0
Punjab,Tarn Taran,Tarn Taran,1991-08-03,0.0
Punjab,Tarn Taran,Tarn Taran,1991-08-04,0.8884577358
Punjab,Tarn Taran,Tarn Taran,1991-08-05,7.598963456
Punjab,Tarn Taran,Tarn Taran,1991-08-06,0.0
Punjab,Tarn Taran,Tarn Taran,1991-08-07,0.0
Punjab,Tarn Taran,Tarn Taran,1991-08-08,6.185565391
Punjab,Tarn Taran,Tarn Taran,1991-08-09,12.55455544
Punjab,Tarn Taran,Tarn Taran,1991-08-10,34.27094958
Punjab,Tarn Taran,Tarn Taran,1991-08-11,15.51670766
Punjab,Tarn Taran,Tarn Taran,1991-08-12,0.0
Punjab,Tarn Taran,Tarn Taran,1991-08-13,0.0
Punjab,Tarn Taran,Tarn Taran,1991-08-14,0.0
Punjab,Tarn Taran,Tarn Taran,1991-08-15,0.0
Punjab,Tarn Taran,Tarn Taran,1991-08-16,0.0
Punjab,Tarn Taran,Tarn Taran,1991-08-17,1.785403759
Punjab,Tarn Taran,Tarn Taran,1991-08-18,5.104567044
Punjab,Tarn Taran,Tarn Taran,1991-08-19,2.380538311
Punjab,Tarn Taran,Tarn Taran,1991-08-20,0.8884577358
Punjab,Tarn Taran,Tarn Taran,1991-08-21,6.784340284
Punjab,Tarn Taran,Tarn Taran,1991-08-22,4.112791553
Punjab,Tarn Taran,Tarn Taran,1991-08-23,0.8824853146
Punjab,Tarn Taran,Tarn Taran,1991-08-24,0.805747419
Punjab,Tarn Taran,Tarn Taran,1991-08-25,0.0
Punjab,Tarn Taran,Tarn Taran,1991-08-26,0.0
Punjab,Tarn Taran,Tarn Taran,1991-08-27,0.0
Punjab,Tarn Taran,Tarn Taran,1991-08-28,1.57163522
Punjab,Tarn Taran,Tarn Taran,1991-08-29,1.068366491
Punjab,Tarn Taran,Tarn Taran,1991-08-30,3.096352873
Punjab,Tarn Taran,Tarn Taran,1991-08-31,5.951345928
Punjab,Tarn Taran,Tarn Taran,1991-09-01,5.356211216
Punjab,Tarn Taran,Tarn Taran,1991-09-02,6.623301193
Punjab,Tarn Taran,Tarn Taran,1991-09-03,0.0
Punjab,Tarn Taran,Tarn Taran,1991-09-04,0.0
Punjab,Tarn Taran,Tarn Taran,1991-09-05,0.0
Punjab,Tarn Taran,Tarn Taran,1991-09-06,6.556979923
Punjab,Tarn Taran,Tarn Taran,1991-09-07,25.19943964
Punjab,Tarn Taran,Tarn Taran,1991-09-08,0.0
Punjab,Tarn Taran,Tarn Taran,1991-09-09,0.5341832456
Punjab,Tarn Taran,Tarn Taran,1991-09-10,0.0
Punjab,Tarn Taran,Tarn Taran,1991-09-11,0.0
Punjab,Tarn Taran,Tarn Taran,1991-09-12,0.0
Punjab,Tarn Taran,Tarn Taran,1991-09-13,0.0
Punjab,Tarn Taran,Tarn Taran,1991-09-14,0.0
Punjab,Tarn Taran,Tarn Taran,1991-09-15,11.42658386
Punjab,Tarn Taran,Tarn Taran,1991-09-16,28.18850309
Punjab,Tarn Taran,Tarn Taran,1991-09-17,1.871525741
Punjab,Tarn Taran,Tarn Taran,1991-09-18,1.972850502
Punjab,Tarn Taran,Tarn Taran,1991-09-19,0.0
Punjab,Tarn Taran,Tarn Taran,1991-09-20,0.0
Punjab,Tarn Taran,Tarn Taran,1991-09-21,0.0
Punjab,Tarn Taran,Tarn Taran,1991-09-22,0.0
Punjab,Tarn Taran,Tarn Taran,1991-09-23,0.0
Punjab,Tarn Taran,Tarn Taran,1991-09-24,0.0
Punjab,Tarn Taran,Tarn Taran,1991-09-25,0.0
Punjab,Tarn Taran,Tarn Taran,1991-09-26,0.0
Punjab,Tarn Taran,Tarn Taran,1991-09-27,0.0
Punjab,Tarn Taran,Tarn Taran,1991-09-28,0.0
Punjab,Tarn Taran,Tarn Taran,1991-09-29,0.0
Punjab,Tarn Taran,Tarn Taran,1991-09-30,0.0
Punjab,Tarn Taran,Tarn Taran,1991-10-01,0.0
Punjab,Tarn Taran,Tarn Taran,1991-10-02,0.0
Punjab,Tarn Taran,Tarn Taran,1991-10-03,0.0
Punjab,Tarn Taran,Tarn Taran,1991-10-04,0.0
Punjab,Tarn Taran,Tarn Taran,1991-10-05,0.0
Punjab,Tarn Taran,Tarn Taran,1991-10-06,0.0
Punjab,Tarn Taran,Tarn Taran,1991-10-07,0.0
Punjab,Tarn Taran,Tarn Taran,1991-10-08,0.0
Punjab,Tarn Taran,Tarn Taran,1991-10-09,0.0
Punjab,Tarn Taran,Tarn Taran,1991-10-10,0.0
Punjab,Tarn Taran,Tarn Taran,1991-10-11,0.0
Punjab,Tarn Taran,Tarn Taran,1991-10-12,0.0
Punjab,Tarn Taran,Tarn Taran,1991-10-13,0.0
Punjab,Tarn Taran,Tarn Taran,1991-10-14,0.0
Punjab,Tarn Taran,Tarn Taran,1991-10-15,0.0
Punjab,Tarn Taran,Tarn Taran,1991-10-16,7.456202312
Punjab,Tarn Taran,Tarn Taran,1991-10-17,0.0
Punjab,Tarn Taran,Tarn Taran,1991-10-18,0.0
Punjab,Tarn Taran,Tarn Taran,1991-10-19,0.0
Punjab,Tarn Taran,Tarn Taran,1991-10-20,0.0
Punjab,Tarn Taran,Tarn Taran,1991-10-21,0.0
Punjab,Tarn Taran,Tarn Taran,1991-10-22,0.0
Punjab,Tarn Taran,Tarn Taran,1991-10-23,0.0
Punjab,Tarn Taran,Tarn Taran,1991-10-24,0.0
Punjab,Tarn Taran,Tarn Taran,1991-10-25,0.0
Punjab,Tarn Taran,Tarn Taran,1991-10-26,0.0
Punjab,Tarn Taran,Tarn Taran,1991-10-27,0.0
Punjab,Tarn Taran,Tarn Taran,1991-10-28,0.0
Punjab,Tarn Taran,Tarn Taran,1991-10-29,0.0
Punjab,Tarn Taran,Tarn Taran,1991-10-30,0.0
Punjab,Tarn Taran,Tarn Taran,1991-10-31,0.0
Punjab,Tarn Taran,Tarn Taran,1991-11-01,0.0
Punjab,Tarn Taran,Tarn Taran,1991-11-02,0.0
Punjab,Tarn Taran,Tarn Taran,1991-11-03,0.0
Punjab,Tarn Taran,Tarn Taran,1991-11-04,0.0
Punjab,Tarn Taran,Tarn Taran,1991-11-05,0.0
Punjab,Tarn Taran,Tarn Taran,1991-11-06,0.0
Punjab,Tarn Taran,Tarn Taran,1991-11-07,0.0
Punjab,Tarn Taran,Tarn Taran,1991-11-08,0.0
Punjab,Tarn Taran,Tarn Taran,1991-11-09,0.0
Punjab,Tarn Taran,Tarn Taran,1991-11-10,0.0
Punjab,Tarn Taran,Tarn Taran,1991-11-11,0.0
Punjab,Tarn Taran,Tarn Taran,1991-11-12,0.0
Punjab,Tarn Taran,Tarn Taran,1991-11-13,0.0
Punjab,Tarn Taran,Tarn Taran,1991-11-14,0.0
Punjab,Tarn Taran,Tarn Taran,1991-11-15,0.0
Punjab,Tarn Taran,Tarn Taran,1991-11-16,0.0
Punjab,Tarn Taran,Tarn Taran,1991-11-17,0.0
Punjab,Tarn Taran,Tarn Taran,1991-11-18,0.0
Punjab,Tarn Taran,Tarn Taran,1991-11-19,0.0
Punjab,Tarn Taran,Tarn Taran,1991-11-20,0.0
Punjab,Tarn Taran,Tarn Taran,1991-11-21,0.0
Punjab,Tarn Taran,Tarn Taran,1991-11-22,0.0
Punjab,Tarn Taran,Tarn Taran,1991-11-23,0.0
Punjab,Tarn Taran,Tarn Taran,1991-11-24,0.0
Punjab,Tarn Taran,Tarn Taran,1991-11-25,0.0
Punjab,Tarn Taran,Tarn Taran,1991-11-26,0.0
Punjab,Tarn Taran,Tarn Taran,1991-11-27,0.0
Punjab,Tarn Taran,Tarn Taran,1991-11-28,0.0
Punjab,Tarn Taran,Tarn Taran,1991-11-29,0.0
Punjab,Tarn Taran,Tarn Taran,1991-11-30,0.7673785126
Punjab,Tarn Taran,Tarn Taran,1991-12-01,0.0
Punjab,Tarn Taran,Tarn Taran,1991-12-02,0.0
Punjab,Tarn Taran,Tarn Taran,1991-12-03,0.0
Punjab,Tarn Taran,Tarn Taran,1991-12-04,0.0
Punjab,Tarn Taran,Tarn Taran,1991-12-05,0.0
Punjab,Tarn Taran,Tarn Taran,1991-12-06,0.0
Punjab,Tarn Taran,Tarn Taran,1991-12-07,0.0
Punjab,Tarn Taran,Tarn Taran,1991-12-08,0.0
Punjab,Tarn Taran,Tarn Taran,1991-12-09,0.0
Punjab,Tarn Taran,Tarn Taran,1991-12-10,0.0
Punjab,Tarn Taran,Tarn Taran,1991-12-11,0.0
Punjab,Tarn Taran,Tarn Taran,1991-12-12,0.0
Punjab,Tarn Taran,Tarn Taran,1991-12-13,0.0
Punjab,Tarn Taran,Tarn Taran,1991-12-14,0.0
Punjab,Tarn Taran,Tarn Taran,1991-12-15,0.0
Punjab,Tarn Taran,Tarn Taran,1991-12-16,0.0
Punjab,Tarn Taran,Tarn Taran,1991-12-17,0.0
Punjab,Tarn Taran,Tarn Taran,1991-12-18,0.0
Punjab,Tarn Taran,Tarn Taran,1991-12-19,0.0
Punjab,Tarn Taran,Tarn Taran,1991-12-20,0.0
Punjab,Tarn Taran,Tarn Taran,1991-12-21,2.460798818
Punjab,Tarn Taran,Tarn Taran,1991-12-22,4.160168939
Punjab,Tarn Taran,Tarn Taran,1991-12-23,0.0
Punjab,Tarn Taran,Tarn Taran,1991-12-24,0.0
Punjab,Tarn Taran,Tarn Taran,1991-12-25,0.0
Punjab,Tarn Taran,Tarn Taran,1991-12-26,0.0
Punjab,Tarn Taran,Tarn Taran,1991-12-27,0.0
Punjab,Tarn Taran,Tarn Taran,1991-12-28,0.0
Punjab,Tarn Taran,Tarn Taran,1991-12-29,0.0
Punjab,Tarn Taran,Tarn Taran,1991-12-30,0.0
Punjab,Tarn Taran,Tarn Taran,1991-12-31,0.0
Punjab,Tarn Taran,Tarn Taran,1992-01-01,0.0
Punjab,Tarn Taran,Tarn Taran,1992-01-02,0.0
Punjab,Tarn Taran,Tarn Taran,1992-01-03,0.0
Punjab,Tarn Taran,Tarn Taran,1992-01-04,0.0
Punjab,Tarn Taran,Tarn Taran,1992-01-05,0.0
Punjab,Tarn Taran,Tarn Taran,1992-01-06,0.0
Punjab,Tarn Taran,Tarn Taran,1992-01-07,0.2085315391
Punjab,Tarn Taran,Tarn Taran,1992-01-08,7.443056831
Punjab,Tarn Taran,Tarn Taran,1992-01-09,0.0
Punjab,Tarn Taran,Tarn Taran,1992-01-10,3.432849276
Punjab,Tarn Taran,Tarn Taran,1992-01-11,3.015436755
Punjab,Tarn Taran,Tarn Taran,1992-01-12,0.0
Punjab,Tarn Taran,Tarn Taran,1992-01-13,0.0
Punjab,Tarn Taran,Tarn Taran,1992-01-14,0.0
Punjab,Tarn Taran,Tarn Taran,1992-01-15,0.0
Punjab,Tarn Taran,Tarn Taran,1992-01-16,0.0
Punjab,Tarn Taran,Tarn Taran,1992-01-17,0.0
Punjab,Tarn Taran,Tarn Taran,1992-01-18,0.0
Punjab,Tarn Taran,Tarn Taran,1992-01-19,0.0
Punjab,Tarn Taran,Tarn Taran,1992-01-20,0.0
Punjab,Tarn Taran,Tarn Taran,1992-01-21,0.0
Punjab,Tarn Taran,Tarn Taran,1992-01-22,0.0
Punjab,Tarn Taran,Tarn Taran,1992-01-23,0.0
Punjab,Tarn Taran,Tarn Taran,1992-01-24,0.05995793268
Punjab,Tarn Taran,Tarn Taran,1992-01-25,0.0
Punjab,Tarn Taran,Tarn Taran,1992-01-26,0.5161033052
Punjab,Tarn Taran,Tarn Taran,1992-01-27,0.7694203109
Punjab,Tarn Taran,Tarn Taran,1992-01-28,0.2182311866
Punjab,Tarn Taran,Tarn Taran,1992-01-29,6.00497963
Punjab,Tarn Taran,Tarn Taran,1992-01-30,25.05301039
Punjab,Tarn Taran,Tarn Taran,1992-01-31,18.16723866
Punjab,Tarn Taran,Tarn Taran,1992-02-01,0.0
Punjab,Tarn Taran,Tarn Taran,1992-02-02,0.0
Punjab,Tarn Taran,Tarn Taran,1992-02-03,0.0
Punjab,Tarn Taran,Tarn Taran,1992-02-04,0.01394324452
Punjab,Tarn Taran,Tarn Taran,1992-02-05,4.457917843
Punjab,Tarn Taran,Tarn Taran,1992-02-06,12.25456838
Punjab,Tarn Taran,Tarn Taran,1992-02-07,17.110806
Punjab,Tarn Taran,Tarn Taran,1992-02-08,2.581368852
Punjab,Tarn Taran,Tarn Taran,1992-02-09,0.0
Punjab,Tarn Taran,Tarn Taran,1992-02-10,0.0
Punjab,Tarn Taran,Tarn Taran,1992-02-11,0.0
Punjab,Tarn Taran,Tarn Taran,1992-02-12,0.0
Punjab,Tarn Taran,Tarn Taran,1992-02-13,5.222695804
Punjab,Tarn Taran,Tarn Taran,1992-02-14,3.487798464
Punjab,Tarn Taran,Tarn Taran,1992-02-15,0.0
Punjab,Tarn Taran,Tarn Taran,1992-02-16,0.0
Punjab,Tarn Taran,Tarn Taran,1992-02-17,0.0
Punjab,Tarn Taran,Tarn Taran,1992-02-18,0.0
Punjab,Tarn Taran,Tarn Taran,1992-02-19,0.0
Punjab,Tarn Taran,Tarn Taran,1992-02-20,0.0
Punjab,Tarn Taran,Tarn Taran,1992-02-21,0.0
Punjab,Tarn Taran,Tarn Taran,1992-02-22,0.0
Punjab,Tarn Taran,Tarn Taran,1992-02-23,0.0
Punjab,Tarn Taran,Tarn Taran,1992-02-24,0.0
Punjab,Tarn Taran,Tarn Taran,1992-02-25,0.0
Punjab,Tarn Taran,Tarn Taran,1992-02-26,0.0
Punjab,Tarn Taran,Tarn Taran,1992-02-27,0.0
Punjab,Tarn Taran,Tarn Taran,1992-02-28,0.0
Punjab,Tarn Taran,Tarn Taran,1992-02-29,0.4302281472
Punjab,Tarn Taran,Tarn Taran,1992-03-01,0.0
Punjab,Tarn Taran,Tarn Taran,1992-03-02,0.0
Punjab,Tarn Taran,Tarn Taran,1992-03-03,0.0
Punjab,Tarn Taran,Tarn Taran,1992-03-04,0.0
Punjab,Tarn Taran,Tarn Taran,1992-03-05,0.0
Punjab,Tarn Taran,Tarn Taran,1992-03-06,0.0
Punjab,Tarn Taran,Tarn Taran,1992-03-07,0.0
Punjab,Tarn Taran,Tarn Taran,1992-03-08,0.0
Punjab,Tarn Taran,Tarn Taran,1992-03-09,0.0
Punjab,Tarn Taran,Tarn Taran,1992-03-10,0.0
Punjab,Tarn Taran,Tarn Taran,1992-03-11,0.0
Punjab,Tarn Taran,Tarn Taran,1992-03-12,0.0
Punjab,Tarn Taran,Tarn Taran,1992-03-13,2.535191305
Punjab,Tarn Taran,Tarn Taran,1992-03-14,0.0
Punjab,Tarn Taran,Tarn Taran,1992-03-15,0.3340513498
Punjab,Tarn Taran,Tarn Taran,1992-03-16,0.0
Punjab,Tarn Taran,Tarn Taran,1992-03-17,0.0
Punjab,Tarn Taran,Tarn Taran,1992-03-18,0.0
Punjab,Tarn Taran,Tarn Taran,1992-03-19,0.0
Punjab,Tarn Taran,Tarn Taran,1992-03-20,0.0
Punjab,Tarn Taran,Tarn Taran,1992-03-21,0.0
Punjab,Tarn Taran,Tarn Taran,1992-03-22,0.0
Punjab,Tarn Taran,Tarn Taran,1992-03-23,10.79528106
Punjab,Tarn Taran,Tarn Taran,1992-03-24,7.862207015
Punjab,Tarn Taran,Tarn Taran,1992-03-25,3.616848025
Punjab,Tarn Taran,Tarn Taran,1992-03-26,5.809796405
Punjab,Tarn Taran,Tarn Taran,1992-03-27,2.581368852
Punjab,Tarn Taran,Tarn Taran,1992-03-28,0.0
Punjab,Tarn Taran,Tarn Taran,1992-03-29,0.0
Punjab,Tarn Taran,Tarn Taran,1992-03-30,0.0
Punjab,Tarn Taran,Tarn Taran,1992-03-31,0.0
Punjab,Tarn Taran,Tarn Taran,1992-04-01,0.0
Punjab,Tarn Taran,Tarn Taran,1992-04-02,0.0
Punjab,Tarn Taran,Tarn Taran,1992-04-03,0.0
Punjab,Tarn Taran,Tarn Taran,1992-04-04,0.0
Punjab,Tarn Taran,Tarn Taran,1992-04-05,0.3273755461
Punjab,Tarn Taran,Tarn Taran,1992-04-06,0.0
Punjab,Tarn Taran,Tarn Taran,1992-04-07,0.0
Punjab,Tarn Taran,Tarn Taran,1992-04-08,0.0
Punjab,Tarn Taran,Tarn Taran,1992-04-09,0.0
Punjab,Tarn Taran,Tarn Taran,1992-04-10,0.1027850255
Punjab,Tarn Taran,Tarn Taran,1992-04-11,0.0
Punjab,Tarn Taran,Tarn Taran,1992-04-12,0.0
Punjab,Tarn Taran,Tarn Taran,1992-04-13,0.0
Punjab,Tarn Taran,Tarn Taran,1992-04-14,0.0
Punjab,Tarn Taran,Tarn Taran,1992-04-15,0.0
Punjab,Tarn Taran,Tarn Taran,1992-04-16,0.0
Punjab,Tarn Taran,Tarn Taran,1992-04-17,0.0
Punjab,Tarn Taran,Tarn Taran,1992-04-18,0.0
Punjab,Tarn Taran,Tarn Taran,1992-04-19,0.0
Punjab,Tarn Taran,Tarn Taran,1992-04-20,0.0
Punjab,Tarn Taran,Tarn Taran,1992-04-21,0.0
Punjab,Tarn Taran,Tarn Taran,1992-04-22,0.0
Punjab,Tarn Taran,Tarn Taran,1992-04-23,0.09421960562
Punjab,Tarn Taran,Tarn Taran,1992-04-24,0.0
Punjab,Tarn Taran,Tarn Taran,1992-04-25,0.0
Punjab,Tarn Taran,Tarn Taran,1992-04-26,0.0
Punjab,Tarn Taran,Tarn Taran,1992-04-27,2.942442203
Punjab,Tarn Taran,Tarn Taran,1992-04-28,0.0
Punjab,Tarn Taran,Tarn Taran,1992-04-29,0.0
Punjab,Tarn Taran,Tarn Taran,1992-04-30,0.0
Punjab,Tarn Taran,Tarn Taran,1992-05-01,0.0
Punjab,Tarn Taran,Tarn Taran,1992-05-02,0.0
Punjab,Tarn Taran,Tarn Taran,1992-05-03,0.0
Punjab,Tarn Taran,Tarn Taran,1992-05-04,0.0
Punjab,Tarn Taran,Tarn Taran,1992-05-05,5.98270154
Punjab,Tarn Taran,Tarn Taran,1992-05-06,0.1456121251
Punjab,Tarn Taran,Tarn Taran,1992-05-07,0.0
Punjab,Tarn Taran,Tarn Taran,1992-05-08,0.0
Punjab,Tarn Taran,Tarn Taran,1992-05-09,0.0
Punjab,Tarn Taran,Tarn Taran,1992-05-10,0.0
Punjab,Tarn Taran,Tarn Taran,1992-05-11,0.0
Punjab,Tarn Taran,Tarn Taran,1992-05-12,0.0
Punjab,Tarn Taran,Tarn Taran,1992-05-13,0.0
Punjab,Tarn Taran,Tarn Taran,1992-05-14,0.0
Punjab,Tarn Taran,Tarn Taran,1992-05-15,0.0
Punjab,Tarn Taran,Tarn Taran,1992-05-16,0.0
Punjab,Tarn Taran,Tarn Taran,1992-05-17,0.0
Punjab,Tarn Taran,Tarn Taran,1992-05-18,0.0
Punjab,Tarn Taran,Tarn Taran,1992-05-19,0.0
Punjab,Tarn Taran,Tarn Taran,1992-05-20,0.0
Punjab,Tarn Taran,Tarn Taran,1992-05-21,0.0
Punjab,Tarn Taran,Tarn Taran,1992-05-22,0.0
Punjab,Tarn Taran,Tarn Taran,1992-05-23,0.0
Punjab,Tarn Taran,Tarn Taran,1992-05-24,0.0
Punjab,Tarn Taran,Tarn Taran,1992-05-25,2.942442203
Punjab,Tarn Taran,Tarn Taran,1992-05-26,3.104600906
Punjab,Tarn Taran,Tarn Taran,1992-05-27,0.0
Punjab,Tarn Taran,Tarn Taran,1992-05-28,0.0
Punjab,Tarn Taran,Tarn Taran,1992-05-29,0.0
Punjab,Tarn Taran,Tarn Taran,1992-05-30,0.0
Punjab,Tarn Taran,Tarn Taran,1992-05-31,0.0
Punjab,Tarn Taran,Tarn Taran,1992-06-01,0.0
Punjab,Tarn Taran,Tarn Taran,1992-06-02,0.0
Punjab,Tarn Taran,Tarn Taran,1992-06-03,0.0
Punjab,Tarn Taran,Tarn Taran,1992-06-04,0.0
Punjab,Tarn Taran,Tarn Taran,1992-06-05,0.0
Punjab,Tarn Taran,Tarn Taran,1992-06-06,0.0
Punjab,Tarn Taran,Tarn Taran,1992-06-07,0.0
Punjab,Tarn Taran,Tarn Taran,1992-06-08,0.0
Punjab,Tarn Taran,Tarn Taran,1992-06-09,0.507316913
Punjab,Tarn Taran,Tarn Taran,1992-06-10,0.0
Punjab,Tarn Taran,Tarn Taran,1992-06-11,4.413663197
Punjab,Tarn Taran,Tarn Taran,1992-06-12,4.454160728
Punjab,Tarn Taran,Tarn Taran,1992-06-13,0.0
Punjab,Tarn Taran,Tarn Taran,1992-06-14,0.0
Punjab,Tarn Taran,Tarn Taran,1992-06-15,0.0
Punjab,Tarn Taran,Tarn Taran,1992-06-16,0.0
Punjab,Tarn Taran,Tarn Taran,1992-06-17,0.0
Punjab,Tarn Taran,Tarn Taran,1992-06-18,0.0
Punjab,Tarn Taran,Tarn Taran,1992-06-19,0.0
Punjab,Tarn Taran,Tarn Taran,1992-06-20,0.0
Punjab,Tarn Taran,Tarn Taran,1992-06-21,0.0
Punjab,Tarn Taran,Tarn Taran,1992-06-22,0.01576192796
Punjab,Tarn Taran,Tarn Taran,1992-06-23,0.0
Punjab,Tarn Taran,Tarn Taran,1992-06-24,0.0
Punjab,Tarn Taran,Tarn Taran,1992-06-25,0.0
Punjab,Tarn Taran,Tarn Taran,1992-06-26,0.0
Punjab,Tarn Taran,Tarn Taran,1992-06-27,0.0
Punjab,Tarn Taran,Tarn Taran,1992-06-28,0.5213288224
Punjab,Tarn Taran,Tarn Taran,1992-06-29,16.61520345
Punjab,Tarn Taran,Tarn Taran,1992-06-30,0.0
Punjab,Tarn Taran,Tarn Taran,1992-07-01,0.1212009573
Punjab,Tarn Taran,Tarn Taran,1992-07-02,0.0
Punjab,Tarn Taran,Tarn Taran,1992-07-03,0.0
Punjab,Tarn Taran,Tarn Taran,1992-07-04,0.0
Punjab,Tarn Taran,Tarn Taran,1992-07-05,0.0
Punjab,Tarn Taran,Tarn Taran,1992-07-06,0.04858006239
Punjab,Tarn Taran,Tarn Taran,1992-07-07,0.0
Punjab,Tarn Taran,Tarn Taran,1992-07-08,0.3595927316
Punjab,Tarn Taran,Tarn Taran,1992-07-09,15.80297671
Punjab,Tarn Taran,Tarn Taran,1992-07-10,0.0
Punjab,Tarn Taran,Tarn Taran,1992-07-11,7.24371047
Punjab,Tarn Taran,Tarn Taran,1992-07-12,34.68884563
Punjab,Tarn Taran,Tarn Taran,1992-07-13,0.2605721354
Punjab,Tarn Taran,Tarn Taran,1992-07-14,13.21275688
Punjab,Tarn Taran,Tarn Taran,1992-07-15,0.0
Punjab,Tarn Taran,Tarn Taran,1992-07-16,1.294533793
Punjab,Tarn Taran,Tarn Taran,1992-07-17,4.445463204
