State,District,Block,Date,Rainfall
Haryana,Sonipat,Gohana,1986-05-25,0.0
Haryana,Sonipat,Gohana,1986-05-26,0.8679890543
Haryana,Sonipat,Gohana,1986-05-27,14.17142534
Haryana,Sonipat,Gohana,1986-05-28,1.599893012
Haryana,Sonipat,Gohana,1986-05-29,0.3796848124
Haryana,Sonipat,Gohana,1986-05-30,0.0
Haryana,Sonipat,Gohana,1986-05-31,0.123592777
Haryana,Sonipat,Gohana,1986-06-01,0.1919871694
Haryana,Sonipat,Gohana,1986-06-02,0.745282042
Haryana,Sonipat,Gohana,1986-06-03,0.0
Haryana,Sonipat,Gohana,1986-06-04,0.09599358469
Haryana,Sonipat,Gohana,1986-06-05,2.916443546
Haryana,Sonipat,Gohana,1986-06-06,0.0
Haryana,Sonipat,Gohana,1986-06-07,0.0
Haryana,Sonipat,Gohana,1986-06-08,0.0
Haryana,Sonipat,Gohana,1986-06-09,0.0
Haryana,Sonipat,Gohana,1986-06-10,0.0
Haryana,Sonipat,Gohana,1986-06-11,0.0
Haryana,Sonipat,Gohana,1986-06-12,0.0
Haryana,Sonipat,Gohana,1986-06-13,0.0
Haryana,Sonipat,Gohana,1986-06-14,0.0
Haryana,Sonipat,Gohana,1986-06-15,0.0
Haryana,Sonipat,Gohana,1986-06-16,0.0
Haryana,Sonipat,Gohana,1986-06-17,0.0
Haryana,Sonipat,Gohana,1986-06-18,0.0
Haryana,Sonipat,Gohana,1986-06-19,0.0
Haryana,Sonipat,Gohana,1986-06-20,0.0
Haryana,Sonipat,Gohana,1986-06-21,1.98249928
Haryana,Sonipat,Gohana,1986-06-22,0.0
Haryana,Sonipat,Gohana,1986-06-23,0.0
Haryana,Sonipat,Gohana,1986-06-24,19.36213858
Haryana,Sonipat,Gohana,1986-06-25,19.85820278
Haryana,Sonipat,Gohana,1986-06-26,4.176672447
Haryana,Sonipat,Gohana,1986-06-27,39.00007256
Haryana,Sonipat,Gohana,1986-06-28,6.812144084
Haryana,Sonipat,Gohana,1986-06-29,0.0
Haryana,Sonipat,Gohana,1986-06-30,15.53124485
Haryana,Sonipat,Gohana,1986-07-01,14.05743347
Haryana,Sonipat,Gohana,1986-07-02,1.663554226
Haryana,Sonipat,Gohana,1986-07-03,0.0
Haryana,Sonipat,Gohana,1986-07-04,0.0
Haryana,Sonipat,Gohana,1986-07-05,0.0
Haryana,Sonipat,Gohana,1986-07-06,0.0
Haryana,Sonipat,Gohana,1986-07-07,0.0
Haryana,Sonipat,Gohana,1986-07-08,0.8458408463
Haryana,Sonipat,Gohana,1986-07-09,53.33554989
Haryana,Sonipat,Gohana,1986-07-10,0.0
Haryana,Sonipat,Gohana,1986-07-11,0.0
Haryana,Sonipat,Gohana,1986-07-12,0.3401974234
Haryana,Sonipat,Gohana,1986-07-13,0.0
Haryana,Sonipat,Gohana,1986-07-14,0.0
Haryana,Sonipat,Gohana,1986-07-15,0.227356813
Haryana,Sonipat,Gohana,1986-07-16,0.0
Haryana,Sonipat,Gohana,1986-07-17,0.0
Haryana,Sonipat,Gohana,1986-07-18,0.0
Haryana,Sonipat,Gohana,1986-07-19,0.0
Haryana,Sonipat,Gohana,1986-07-20,0.0
Haryana,Sonipat,Gohana,1986-07-21,0.0
Haryana,Sonipat,Gohana,1986-07-22,0.2668971235
Haryana,Sonipat,Gohana,1986-07-23,0.0
Haryana,Sonipat,Gohana,1986-07-24,0.0
Haryana,Sonipat,Gohana,1986-07-25,0.0
Haryana,Sonipat,Gohana,1986-07-26,0.8443458201
Haryana,Sonipat,Gohana,1986-07-27,2.966721761
Haryana,Sonipat,Gohana,1986-07-28,1.456541848
Haryana,Sonipat,Gohana,1986-07-29,0.0
Haryana,Sonipat,Gohana,1986-07-30,0.0
Haryana,Sonipat,Gohana,1986-07-31,2.277005532
Haryana,Sonipat,Gohana,1986-08-01,6.620464048
Haryana,Sonipat,Gohana,1986-08-02,1.476519091
Haryana,Sonipat,Gohana,1986-08-03,0.0
Haryana,Sonipat,Gohana,1986-08-04,8.143469529
Haryana,Sonipat,Gohana,1986-08-05,2.156034644
Haryana,Sonipat,Gohana,1986-08-06,0.0
Haryana,Sonipat,Gohana,1986-08-07,0.0
Haryana,Sonipat,Gohana,1986-08-08,0.0
Haryana,Sonipat,Gohana,1986-08-09,0.2784283081
Haryana,Sonipat,Gohana,1986-08-10,0.0
Haryana,Sonipat,Gohana,1986-08-11,0.0
Haryana,Sonipat,Gohana,1986-08-12,0.0
Haryana,Sonipat,Gohana,1986-08-13,24.54384353
Haryana,Sonipat,Gohana,1986-08-14,3.530971726
Haryana,Sonipat,Gohana,1986-08-15,0.5711349803
Haryana,Sonipat,Gohana,1986-08-16,9.211298735
Haryana,Sonipat,Gohana,1986-08-17,6.680812416
Haryana,Sonipat,Gohana,1986-08-18,1.695620003
Haryana,Sonipat,Gohana,1986-08-19,10.75654493
Haryana,Sonipat,Gohana,1986-08-20,28.00034628
Haryana,Sonipat,Gohana,1986-08-21,2.536088576
Haryana,Sonipat,Gohana,1986-08-22,0.2075866467
Haryana,Sonipat,Gohana,1986-08-23,0.4716560054
Haryana,Sonipat,Gohana,1986-08-24,0.0
Haryana,Sonipat,Gohana,1986-08-25,0.0
Haryana,Sonipat,Gohana,1986-08-26,0.0
Haryana,Sonipat,Gohana,1986-08-27,0.0
Haryana,Sonipat,Gohana,1986-08-28,0.0
Haryana,Sonipat,Gohana,1986-08-29,0.0
Haryana,Sonipat,Gohana,1986-08-30,0.0
Haryana,Sonipat,Gohana,1986-08-31,0.0
Haryana,Sonipat,Gohana,1986-09-01,0.0
Haryana,Sonipat,Gohana,1986-09-02,0.0
Haryana,Sonipat,Gohana,1986-09-03,0.0
Haryana,Sonipat,Gohana,1986-09-04,0.0
Haryana,Sonipat,Gohana,1986-09-05,0.0
Haryana,Sonipat,Gohana,1986-09-06,0.0
Haryana,Sonipat,Gohana,1986-09-07,0.0
Haryana,Sonipat,Gohana,1986-09-08,0.0
Haryana,Sonipat,Gohana,1986-09-09,0.0
Haryana,Sonipat,Gohana,1986-09-10,0.0
Haryana,Sonipat,Gohana,1986-09-11,0.0
Haryana,Sonipat,Gohana,1986-09-12,0.0
Haryana,Sonipat,Gohana,1986-09-13,0.0
Haryana,Sonipat,Gohana,1986-09-14,0.0
Haryana,Sonipat,Gohana,1986-09-15,0.0
Haryana,Sonipat,Gohana,1986-09-16,0.0
Haryana,Sonipat,Gohana,1986-09-17,0.0
Haryana,Sonipat,Gohana,1986-09-18,0.0
Haryana,Sonipat,Gohana,1986-09-19,0.0
Haryana,Sonipat,Gohana,1986-09-20,0.0
Haryana,Sonipat,Gohana,1986-09-21,0.0
Haryana,Sonipat,Gohana,1986-09-22,11.62642446
Haryana,Sonipat,Gohana,1986-09-23,11.75769447
Haryana,Sonipat,Gohana,1986-09-24,8.478050413
Haryana,Sonipat,Gohana,1986-09-25,0.8691570666
Haryana,Sonipat,Gohana,1986-09-26,20.92503183
Haryana,Sonipat,Gohana,1986-09-27,6.110628288
Haryana,Sonipat,Gohana,1986-09-28,0.3949642092
Haryana,Sonipat,Gohana,1986-09-29,0.0
Haryana,Sonipat,Gohana,1986-09-30,0.5973575056
Haryana,Sonipat,Gohana,1986-10-01,0.0
Haryana,Sonipat,Gohana,1986-10-02,0.0
Haryana,Sonipat,Gohana,1986-10-03,0.0
Haryana,Sonipat,Gohana,1986-10-04,0.0
Haryana,Sonipat,Gohana,1986-10-05,0.0
Haryana,Sonipat,Gohana,1986-10-06,0.0
Haryana,Sonipat,Gohana,1986-10-07,0.0
Haryana,Sonipat,Gohana,1986-10-08,0.0
Haryana,Sonipat,Gohana,1986-10-09,0.0
Haryana,Sonipat,Gohana,1986-10-10,0.0
Haryana,Sonipat,Gohana,1986-10-11,0.0
Haryana,Sonipat,Gohana,1986-10-12,0.0
Haryana,Sonipat,Gohana,1986-10-13,0.0
Haryana,Sonipat,Gohana,1986-10-14,0.0
Haryana,Sonipat,Gohana,1986-10-15,0.0
Haryana,Sonipat,Gohana,1986-10-16,0.07167241305
Haryana,Sonipat,Gohana,1986-10-17,0.0
Haryana,Sonipat,Gohana,1986-10-18,0.0
Haryana,Sonipat,Gohana,1986-10-19,0.0
Haryana,Sonipat,Gohana,1986-10-20,0.0
Haryana,Sonipat,Gohana,1986-10-21,0.0
Haryana,Sonipat,Gohana,1986-10-22,0.0
Haryana,Sonipat,Gohana,1986-10-23,0.0
Haryana,Sonipat,Gohana,1986-10-24,0.0
Haryana,Sonipat,Gohana,1986-10-25,0.0
Haryana,Sonipat,Gohana,1986-10-26,0.0
Haryana,Sonipat,Gohana,1986-10-27,0.0
Haryana,Sonipat,Gohana,1986-10-28,0.0
Haryana,Sonipat,Gohana,1986-10-29,0.0
Haryana,Sonipat,Gohana,1986-10-30,0.0
Haryana,Sonipat,Gohana,1986-10-31,0.0
Haryana,Sonipat,Gohana,1986-11-01,0.0
Haryana,Sonipat,Gohana,1986-11-02,0.0
Haryana,Sonipat,Gohana,1986-11-03,0.0
Haryana,Sonipat,Gohana,1986-11-04,0.0
Haryana,Sonipat,Gohana,1986-11-05,0.0
Haryana,Sonipat,Gohana,1986-11-06,0.0
Haryana,Sonipat,Gohana,1986-11-07,0.0
Haryana,Sonipat,Gohana,1986-11-08,0.0
Haryana,Sonipat,Gohana,1986-11-09,0.0
Haryana,Sonipat,Gohana,1986-11-10,0.0
Haryana,Sonipat,Gohana,1986-11-11,0.0
Haryana,Sonipat,Gohana,1986-11-12,0.0
Haryana,Sonipat,Gohana,1986-11-13,0.0
Haryana,Sonipat,Gohana,1986-11-14,0.0
Haryana,Sonipat,Gohana,1986-11-15,0.0
Haryana,Sonipat,Gohana,1986-11-16,0.0
Haryana,Sonipat,Gohana,1986-11-17,0.0
Haryana,Sonipat,Gohana,1986-11-18,0.0
Haryana,Sonipat,Gohana,1986-11-19,0.0
Haryana,Sonipat,Gohana,1986-11-20,0.0
Haryana,Sonipat,Gohana,1986-11-21,0.0
Haryana,Sonipat,Gohana,1986-11-22,0.0
Haryana,Sonipat,Gohana,1986-11-23,0.0
Haryana,Sonipat,Gohana,1986-11-24,0.0
Haryana,Sonipat,Gohana,1986-11-25,0.0
Haryana,Sonipat,Gohana,1986-11-26,0.0
Haryana,Sonipat,Gohana,1986-11-27,0.0
Haryana,Sonipat,Gohana,1986-11-28,0.0
Haryana,Sonipat,Gohana,1986-11-29,0.0
Haryana,Sonipat,Gohana,1986-11-30,0.0
Haryana,Sonipat,Gohana,1986-12-01,0.0
Haryana,Sonipat,Gohana,1986-12-02,0.0
Haryana,Sonipat,Gohana,1986-12-03,0.0
Haryana,Sonipat,Gohana,1986-12-04,0.0
Haryana,Sonipat,Gohana,1986-12-05,0.0
Haryana,Sonipat,Gohana,1986-12-06,0.0
Haryana,Sonipat,Gohana,1986-12-07,0.0
Haryana,Sonipat,Gohana,1986-12-08,0.0
Haryana,Sonipat,Gohana,1986-12-09,0.0
Haryana,Sonipat,Gohana,1986-12-10,0.0
Haryana,Sonipat,Gohana,1986-12-11,0.0
Haryana,Sonipat,Gohana,1986-12-12,0.0
Haryana,Sonipat,Gohana,1986-12-13,4.092027161
Haryana,Sonipat,Gohana,1986-12-14,1.743325281
Haryana,Sonipat,Gohana,1986-12-15,0.0
Haryana,Sonipat,Gohana,1986-12-16,0.0
Haryana,Sonipat,Gohana,1986-12-17,0.0
Haryana,Sonipat,Gohana,1986-12-18,0.0
Haryana,Sonipat,Gohana,1986-12-19,0.0
Haryana,Sonipat,Gohana,1986-12-20,0.0
Haryana,Sonipat,Gohana,1986-12-21,0.0
Haryana,Sonipat,Gohana,1986-12-22,0.0
Haryana,Sonipat,Gohana,1986-12-23,0.0
Haryana,Sonipat,Gohana,1986-12-24,0.0
Haryana,Sonipat,Gohana,1986-12-25,0.0
Haryana,Sonipat,Gohana,1986-12-26,0.0
Haryana,Sonipat,Gohana,1986-12-27,0.0
Haryana,Sonipat,Gohana,1986-12-28,0.0
Haryana,Sonipat,Gohana,1986-12-29,0.0
Haryana,Sonipat,Gohana,1986-12-30,0.0
Haryana,Sonipat,Gohana,1986-12-31,0.0
Haryana,Sonipat,Gohana,1987-01-01,0.0
Haryana,Sonipat,Gohana,1987-01-02,0.0
Haryana,Sonipat,Gohana,1987-01-03,0.0
Haryana,Sonipat,Gohana,1987-01-04,0.0
Haryana,Sonipat,Gohana,1987-01-05,0.0
Haryana,Sonipat,Gohana,1987-01-06,0.0
Haryana,Sonipat,Gohana,1987-01-07,0.0
Haryana,Sonipat,Gohana,1987-01-08,0.0
Haryana,Sonipat,Gohana,1987-01-09,0.0
Haryana,Sonipat,Gohana,1987-01-10,0.0
Haryana,Sonipat,Gohana,1987-01-11,0.0
Haryana,Sonipat,Gohana,1987-01-12,0.0
Haryana,Sonipat,Gohana,1987-01-13,0.0
Haryana,Sonipat,Gohana,1987-01-14,0.0
Haryana,Sonipat,Gohana,1987-01-15,0.0
Haryana,Sonipat,Gohana,1987-01-16,2.311289769
Haryana,Sonipat,Gohana,1987-01-17,15.6769055
Haryana,Sonipat,Gohana,1987-01-18,0.0
Haryana,Sonipat,Gohana,1987-01-19,0.0
Haryana,Sonipat,Gohana,1987-01-20,0.0
Haryana,Sonipat,Gohana,1987-01-21,0.0
Haryana,Sonipat,Gohana,1987-01-22,0.0
Haryana,Sonipat,Gohana,1987-01-23,0.0
Haryana,Sonipat,Gohana,1987-01-24,0.0
Haryana,Sonipat,Gohana,1987-01-25,0.0
Haryana,Sonipat,Gohana,1987-01-26,0.0
Haryana,Sonipat,Gohana,1987-01-27,0.0
Haryana,Sonipat,Gohana,1987-01-28,0.0
Haryana,Sonipat,Gohana,1987-01-29,0.0
Haryana,Sonipat,Gohana,1987-01-30,0.0
Haryana,Sonipat,Gohana,1987-01-31,0.0
Haryana,Sonipat,Gohana,1987-02-01,0.0
Haryana,Sonipat,Gohana,1987-02-02,0.0
Haryana,Sonipat,Gohana,1987-02-03,0.0
Haryana,Sonipat,Gohana,1987-02-04,0.0
Haryana,Sonipat,Gohana,1987-02-05,0.0
Haryana,Sonipat,Gohana,1987-02-06,0.0
Haryana,Sonipat,Gohana,1987-02-07,0.0
Haryana,Sonipat,Gohana,1987-02-08,0.0
Haryana,Sonipat,Gohana,1987-02-09,0.0
Haryana,Sonipat,Gohana,1987-02-10,0.0
Haryana,Sonipat,Gohana,1987-02-11,0.0
Haryana,Sonipat,Gohana,1987-02-12,0.0
Haryana,Sonipat,Gohana,1987-02-13,0.0
Haryana,Sonipat,Gohana,1987-02-14,0.0
Haryana,Sonipat,Gohana,1987-02-15,0.3874112159
Haryana,Sonipat,Gohana,1987-02-16,13.88013893
Haryana,Sonipat,Gohana,1987-02-17,3.62146402
Haryana,Sonipat,Gohana,1987-02-18,0.0
Haryana,Sonipat,Gohana,1987-02-19,0.0
Haryana,Sonipat,Gohana,1987-02-20,0.0
Haryana,Sonipat,Gohana,1987-02-21,0.0
Haryana,Sonipat,Gohana,1987-02-22,0.0
Haryana,Sonipat,Gohana,1987-02-23,0.0
Haryana,Sonipat,Gohana,1987-02-24,0.7924283761
Haryana,Sonipat,Gohana,1987-02-25,13.88731403
Haryana,Sonipat,Gohana,1987-02-26,0.0
Haryana,Sonipat,Gohana,1987-02-27,0.0
Haryana,Sonipat,Gohana,1987-02-28,0.0
Haryana,Sonipat,Gohana,1987-03-01,0.0
Haryana,Sonipat,Gohana,1987-03-02,0.0
Haryana,Sonipat,Gohana,1987-03-03,0.0
Haryana,Sonipat,Gohana,1987-03-04,0.0
Haryana,Sonipat,Gohana,1987-03-05,0.0
Haryana,Sonipat,Gohana,1987-03-06,0.0
Haryana,Sonipat,Gohana,1987-03-07,0.0
Haryana,Sonipat,Gohana,1987-03-08,0.0
Haryana,Sonipat,Gohana,1987-03-09,0.0
Haryana,Sonipat,Gohana,1987-03-10,0.0
Haryana,Sonipat,Gohana,1987-03-11,0.0
Haryana,Sonipat,Gohana,1987-03-12,2.992754877
Haryana,Sonipat,Gohana,1987-03-13,0.0
Haryana,Sonipat,Gohana,1987-03-14,0.0
Haryana,Sonipat,Gohana,1987-03-15,0.0
Haryana,Sonipat,Gohana,1987-03-16,0.0
Haryana,Sonipat,Gohana,1987-03-17,0.0
Haryana,Sonipat,Gohana,1987-03-18,0.0
Haryana,Sonipat,Gohana,1987-03-19,0.0
Haryana,Sonipat,Gohana,1987-03-20,0.0
Haryana,Sonipat,Gohana,1987-03-21,0.1283463567
Haryana,Sonipat,Gohana,1987-03-22,3.84748342
Haryana,Sonipat,Gohana,1987-03-23,2.332753807
Haryana,Sonipat,Gohana,1987-03-24,0.0
Haryana,Sonipat,Gohana,1987-03-25,0.0
Haryana,Sonipat,Gohana,1987-03-26,0.365793786
Haryana,Sonipat,Gohana,1987-03-27,0.0
Haryana,Sonipat,Gohana,1987-03-28,0.0
Haryana,Sonipat,Gohana,1987-03-29,0.0
Haryana,Sonipat,Gohana,1987-03-30,0.0
Haryana,Sonipat,Gohana,1987-03-31,0.0
Haryana,Sonipat,Gohana,1987-04-01,0.0
Haryana,Sonipat,Gohana,1987-04-02,0.0
Haryana,Sonipat,Gohana,1987-04-03,0.0
Haryana,Sonipat,Gohana,1987-04-04,0.0
Haryana,Sonipat,Gohana,1987-04-05,0.0
Haryana,Sonipat,Gohana,1987-04-06,0.0
Haryana,Sonipat,Gohana,1987-04-07,0.0
Haryana,Sonipat,Gohana,1987-04-08,1.898424025
Haryana,Sonipat,Gohana,1987-04-09,4.976264343
Haryana,Sonipat,Gohana,1987-04-10,0.0
Haryana,Sonipat,Gohana,1987-04-11,0.0
Haryana,Sonipat,Gohana,1987-04-12,0.0
Haryana,Sonipat,Gohana,1987-04-13,0.0
Haryana,Sonipat,Gohana,1987-04-14,0.0
Haryana,Sonipat,Gohana,1987-04-15,0.0
Haryana,Sonipat,Gohana,1987-04-16,0.0
Haryana,Sonipat,Gohana,1987-04-17,0.0
Haryana,Sonipat,Gohana,1987-04-18,0.0
Haryana,Sonipat,Gohana,1987-04-19,0.0
Haryana,Sonipat,Gohana,1987-04-20,0.0
Haryana,Sonipat,Gohana,1987-04-21,0.0
Haryana,Sonipat,Gohana,1987-04-22,0.0
Haryana,Sonipat,Gohana,1987-04-23,0.0
Haryana,Sonipat,Gohana,1987-04-24,0.0
Haryana,Sonipat,Gohana,1987-04-25,0.0
Haryana,Sonipat,Gohana,1987-04-26,0.0
Haryana,Sonipat,Gohana,1987-04-27,0.0
Haryana,Sonipat,Gohana,1987-04-28,0.0
Haryana,Sonipat,Gohana,1987-04-29,0.0
Haryana,Sonipat,Gohana,1987-04-30,2.414640062
Haryana,Sonipat,Gohana,1987-05-01,1.509299247
Haryana,Sonipat,Gohana,1987-05-02,15.31123033
Haryana,Sonipat,Gohana,1987-05-03,3.062711165
Haryana,Sonipat,Gohana,1987-05-04,0.0
Haryana,Sonipat,Gohana,1987-05-05,0.0
Haryana,Sonipat,Gohana,1987-05-06,0.0
Haryana,Sonipat,Gohana,1987-05-07,5.070794158
Haryana,Sonipat,Gohana,1987-05-08,5.52238915
Haryana,Sonipat,Gohana,1987-05-09,9.999394197
Haryana,Sonipat,Gohana,1987-05-10,0.0
Haryana,Sonipat,Gohana,1987-05-11,0.0
Haryana,Sonipat,Gohana,1987-05-12,0.07679486886
Haryana,Sonipat,Gohana,1987-05-13,0.7424303269
Haryana,Sonipat,Gohana,1987-05-14,0.0
Haryana,Sonipat,Gohana,1987-05-15,0.0
Haryana,Sonipat,Gohana,1987-05-16,0.0
Haryana,Sonipat,Gohana,1987-05-17,0.0
Haryana,Sonipat,Gohana,1987-05-18,0.0
Haryana,Sonipat,Gohana,1987-05-19,0.0
Haryana,Sonipat,Gohana,1987-05-20,0.0
Haryana,Sonipat,Gohana,1987-05-21,0.0
Haryana,Sonipat,Gohana,1987-05-22,0.0
Haryana,Sonipat,Gohana,1987-05-23,0.04132055834
Haryana,Sonipat,Gohana,1987-05-24,0.0
Haryana,Sonipat,Gohana,1987-05-25,0.0
Haryana,Sonipat,Gohana,1987-05-26,0.0
Haryana,Sonipat,Gohana,1987-05-27,0.0
Haryana,Sonipat,Gohana,1987-05-28,0.0
Haryana,Sonipat,Gohana,1987-05-29,0.0
Haryana,Sonipat,Gohana,1987-05-30,0.0
Haryana,Sonipat,Gohana,1987-05-31,0.0
Haryana,Sonipat,Gohana,1987-06-01,0.6332593477
Haryana,Sonipat,Gohana,1987-06-02,0.0
Haryana,Sonipat,Gohana,1987-06-03,0.0
Haryana,Sonipat,Gohana,1987-06-04,2.690987661
Haryana,Sonipat,Gohana,1987-06-05,0.0
Haryana,Sonipat,Gohana,1987-06-06,0.0
Haryana,Sonipat,Gohana,1987-06-07,0.0
Haryana,Sonipat,Gohana,1987-06-08,0.0
Haryana,Sonipat,Gohana,1987-06-09,12.04372241
Haryana,Sonipat,Gohana,1987-06-10,24.8690061
Haryana,Sonipat,Gohana,1987-06-11,1.519545587
Haryana,Sonipat,Gohana,1987-06-12,0.0
Haryana,Sonipat,Gohana,1987-06-13,0.0
Haryana,Sonipat,Gohana,1987-06-14,0.0
Haryana,Sonipat,Gohana,1987-06-15,0.0
Haryana,Sonipat,Gohana,1987-06-16,1.581253875
Haryana,Sonipat,Gohana,1987-06-17,0.0
Haryana,Sonipat,Gohana,1987-06-18,0.0
Haryana,Sonipat,Gohana,1987-06-19,0.0
Haryana,Sonipat,Gohana,1987-06-20,0.0
Haryana,Sonipat,Gohana,1987-06-21,0.0
Haryana,Sonipat,Gohana,1987-06-22,0.0
Haryana,Sonipat,Gohana,1987-06-23,1.675735767
Haryana,Sonipat,Gohana,1987-06-24,0.0
Haryana,Sonipat,Gohana,1987-06-25,0.0
Haryana,Sonipat,Gohana,1987-06-26,0.0
Haryana,Sonipat,Gohana,1987-06-27,0.0
Haryana,Sonipat,Gohana,1987-06-28,0.0
Haryana,Sonipat,Gohana,1987-06-29,0.0
Haryana,Sonipat,Gohana,1987-06-30,0.0
Haryana,Sonipat,Gohana,1987-07-01,0.0
Haryana,Sonipat,Gohana,1987-07-02,0.0
Haryana,Sonipat,Gohana,1987-07-03,0.0
Haryana,Sonipat,Gohana,1987-07-04,0.0
Haryana,Sonipat,Gohana,1987-07-05,0.0
Haryana,Sonipat,Gohana,1987-07-06,4.948394704
Haryana,Sonipat,Gohana,1987-07-07,7.314530373
Haryana,Sonipat,Gohana,1987-07-08,0.0
Haryana,Sonipat,Gohana,1987-07-09,0.0
Haryana,Sonipat,Gohana,1987-07-10,8.102924104
Haryana,Sonipat,Gohana,1987-07-11,0.0
Haryana,Sonipat,Gohana,1987-07-12,0.0
Haryana,Sonipat,Gohana,1987-07-13,0.0
Haryana,Sonipat,Gohana,1987-07-14,0.0
Haryana,Sonipat,Gohana,1987-07-15,0.0
Haryana,Sonipat,Gohana,1987-07-16,0.0
Haryana,Sonipat,Gohana,1987-07-17,0.0
Haryana,Sonipat,Gohana,1987-07-18,0.0
Haryana,Sonipat,Gohana,1987-07-19,0.0
Haryana,Sonipat,Gohana,1987-07-20,0.0
Haryana,Sonipat,Gohana,1987-07-21,0.0
Haryana,Sonipat,Gohana,1987-07-22,0.0
Haryana,Sonipat,Gohana,1987-07-23,0.0
Haryana,Sonipat,Gohana,1987-07-24,0.0
Haryana,Sonipat,Gohana,1987-07-25,0.0
Haryana,Sonipat,Gohana,1987-07-26,6.028217523
Haryana,Sonipat,Gohana,1987-07-27,2.488933942
Haryana,Sonipat,Gohana,1987-07-28,0.1784796837
Haryana,Sonipat,Gohana,1987-07-29,0.0
Haryana,Sonipat,Gohana,1987-07-30,0.0
Haryana,Sonipat,Gohana,1987-07-31,0.0
Haryana,Sonipat,Gohana,1987-08-01,0.0
Haryana,Sonipat,Gohana,1987-08-02,0.0
Haryana,Sonipat,Gohana,1987-08-03,0.0
Haryana,Sonipat,Gohana,1987-08-04,0.0
Haryana,Sonipat,Gohana,1987-08-05,4.912311178
Haryana,Sonipat,Gohana,1987-08-06,9.738334131
Haryana,Sonipat,Gohana,1987-08-07,5.834481145
Haryana,Sonipat,Gohana,1987-08-08,1.488800137
Haryana,Sonipat,Gohana,1987-08-09,0.0
Haryana,Sonipat,Gohana,1987-08-10,0.0
Haryana,Sonipat,Gohana,1987-08-11,0.0
Haryana,Sonipat,Gohana,1987-08-12,0.0
Haryana,Sonipat,Gohana,1987-08-13,0.0
Haryana,Sonipat,Gohana,1987-08-14,13.63681414
Haryana,Sonipat,Gohana,1987-08-15,0.0
Haryana,Sonipat,Gohana,1987-08-16,0.0
Haryana,Sonipat,Gohana,1987-08-17,0.0
Haryana,Sonipat,Gohana,1987-08-18,0.0
Haryana,Sonipat,Gohana,1987-08-19,3.92309837
Haryana,Sonipat,Gohana,1987-08-20,0.3371955568
Haryana,Sonipat,Gohana,1987-08-21,5.415654831
Haryana,Sonipat,Gohana,1987-08-22,0.0
Haryana,Sonipat,Gohana,1987-08-23,0.0
Haryana,Sonipat,Gohana,1987-08-24,1.056509428
Haryana,Sonipat,Gohana,1987-08-25,0.0
Haryana,Sonipat,Gohana,1987-08-26,0.0
Haryana,Sonipat,Gohana,1987-08-27,0.0
Haryana,Sonipat,Gohana,1987-08-28,45.43425213
Haryana,Sonipat,Gohana,1987-08-29,20.61192835
Haryana,Sonipat,Gohana,1987-08-30,1.148357041
Haryana,Sonipat,Gohana,1987-08-31,0.2519080979
Haryana,Sonipat,Gohana,1987-09-01,0.1755810151
Haryana,Sonipat,Gohana,1987-09-02,0.05704281971
Haryana,Sonipat,Gohana,1987-09-03,0.0
Haryana,Sonipat,Gohana,1987-09-04,0.06179638848
Haryana,Sonipat,Gohana,1987-09-05,1.065303855
Haryana,Sonipat,Gohana,1987-09-06,0.0
Haryana,Sonipat,Gohana,1987-09-07,1.689561123
Haryana,Sonipat,Gohana,1987-09-08,0.0
Haryana,Sonipat,Gohana,1987-09-09,0.0
Haryana,Sonipat,Gohana,1987-09-10,0.0
Haryana,Sonipat,Gohana,1987-09-11,0.0
Haryana,Sonipat,Gohana,1987-09-12,0.0
Haryana,Sonipat,Gohana,1987-09-13,0.0
Haryana,Sonipat,Gohana,1987-09-14,0.0
Haryana,Sonipat,Gohana,1987-09-15,0.0
Haryana,Sonipat,Gohana,1987-09-16,0.0
Haryana,Sonipat,Gohana,1987-09-17,0.0
Haryana,Sonipat,Gohana,1987-09-18,0.0
Haryana,Sonipat,Gohana,1987-09-19,0.0
Haryana,Sonipat,Gohana,1987-09-20,0.0
Haryana,Sonipat,Gohana,1987-09-21,0.0
Haryana,Sonipat,Gohana,1987-09-22,0.0
Haryana,Sonipat,Gohana,1987-09-23,0.0
Haryana,Sonipat,Gohana,1987-09-24,0.0
Haryana,Sonipat,Gohana,1987-09-25,0.0
Haryana,Sonipat,Gohana,1987-09-26,0.0
Haryana,Sonipat,Gohana,1987-09-27,0.0
Haryana,Sonipat,Gohana,1987-09-28,0.0
Haryana,Sonipat,Gohana,1987-09-29,0.0
Haryana,Sonipat,Gohana,1987-09-30,0.0
Haryana,Sonipat,Gohana,1987-10-01,0.0
Haryana,Sonipat,Gohana,1987-10-02,0.0
Haryana,Sonipat,Gohana,1987-10-03,0.2048445082
Haryana,Sonipat,Gohana,1987-10-04,0.0
Haryana,Sonipat,Gohana,1987-10-05,0.0
Haryana,Sonipat,Gohana,1987-10-06,0.0
Haryana,Sonipat,Gohana,1987-10-07,0.0
Haryana,Sonipat,Gohana,1987-10-08,0.0
Haryana,Sonipat,Gohana,1987-10-09,0.0
Haryana,Sonipat,Gohana,1987-10-10,0.0
Haryana,Sonipat,Gohana,1987-10-11,0.0
Haryana,Sonipat,Gohana,1987-10-12,0.0
Haryana,Sonipat,Gohana,1987-10-13,0.0
Haryana,Sonipat,Gohana,1987-10-14,0.0
