State,District,Block,Date,Max_Temperature,Min_Temperature
Haryana,Sonipat,Gohana,1986-02-04,21.82703114,7.539037575
Haryana,Sonipat,Gohana,1986-02-05,24.65693117,8.111081221
Haryana,Sonipat,Gohana,1986-02-06,22.66600618,7.233293773
Haryana,Sonipat,Gohana,1986-02-07,22.59713732,6.701881261
Haryana,Sonipat,Gohana,1986-02-08,23.36883738,6.947693776
Haryana,Sonipat,Gohana,1986-02-09,23.24909956,10.03513741
Haryana,Sonipat,Gohana,1986-02-10,19.2412499,11.8983747
Haryana,Sonipat,Gohana,1986-02-11,17.28301881,10.79233138
Haryana,Sonipat,Gohana,1986-02-12,19.4879937,8.934331141
Haryana,Sonipat,Gohana,1986-02-13,18.59156925,9.541330941
Haryana,Sonipat,Gohana,1986-02-14,19.58806859,9.765493857
Haryana,Sonipat,Gohana,1986-02-15,21.46777486,8.966587422
Haryana,Sonipat,Gohana,1986-02-16,21.71442558,7.768231153
Haryana,Sonipat,Gohana,1986-02-17,21.61668153,7.701731362
Haryana,Sonipat,Gohana,1986-02-18,23.72901265,9.95406263
Haryana,Sonipat,Gohana,1986-02-19,24.26834996,9.221937525
Haryana,Sonipat,Gohana,1986-02-20,22.99916894,9.687681166
Haryana,Sonipat,Gohana,1986-02-21,21.84549996,11.18910013
Haryana,Sonipat,Gohana,1986-02-22,21.24152524,9.17254393
Haryana,Sonipat,Gohana,1986-02-23,21.8706743,8.074212299
Haryana,Sonipat,Gohana,1986-02-24,22.52028701,7.871706147
Haryana,Sonipat,Gohana,1986-02-25,23.47795682,8.722231453
Haryana,Sonipat,Gohana,1986-02-26,23.76490624,8.736924975
Haryana,Sonipat,Gohana,1986-02-27,24.37766254,8.407362436
Haryana,Sonipat,Gohana,1986-02-28,24.98045027,9.373531399
Haryana,Sonipat,Gohana,1986-03-01,26.06932476,9.694968858
Haryana,Sonipat,Gohana,1986-03-02,26.40683167,11.25696265
Haryana,Sonipat,Gohana,1986-03-03,26.60811241,10.65376252
Haryana,Sonipat,Gohana,1986-03-04,27.47920667,11.88068113
Haryana,Sonipat,Gohana,1986-03-05,27.42660645,11.72094393
Haryana,Sonipat,Gohana,1986-03-06,29.16868168,12.96466846
Haryana,Sonipat,Gohana,1986-03-07,29.75516906,14.05932521
Haryana,Sonipat,Gohana,1986-03-08,30.64311277,13.14143742
Haryana,Sonipat,Gohana,1986-03-09,29.50579997,14.39766858
Haryana,Sonipat,Gohana,1986-03-10,30.54066194,15.30449968
Haryana,Sonipat,Gohana,1986-03-11,32.15710066,17.74139337
Haryana,Sonipat,Gohana,1986-03-12,31.03245656,16.2125934
Haryana,Sonipat,Gohana,1986-03-13,31.70521271,16.12043752
Haryana,Sonipat,Gohana,1986-03-14,31.82086297,17.50856273
Haryana,Sonipat,Gohana,1986-03-15,28.74921262,13.60457507
Haryana,Sonipat,Gohana,1986-03-16,25.85431177,11.16015005
Haryana,Sonipat,Gohana,1986-03-17,26.02899981,12.48942486
Haryana,Sonipat,Gohana,1986-03-18,25.87156891,14.91358754
Haryana,Sonipat,Gohana,1986-03-19,25.72713116,12.95168738
Haryana,Sonipat,Gohana,1986-03-20,25.40806262,10.12530003
Haryana,Sonipat,Gohana,1986-03-21,25.69911252,12.04854987
Haryana,Sonipat,Gohana,1986-03-22,24.11063138,13.35552501
Haryana,Sonipat,Gohana,1986-03-23,26.92060627,13.04439369
Haryana,Sonipat,Gohana,1986-03-24,27.3983253,12.64725029
Haryana,Sonipat,Gohana,1986-03-25,27.28461251,11.49753095
Haryana,Sonipat,Gohana,1986-03-26,27.27229357,12.39492504
Haryana,Sonipat,Gohana,1986-03-27,30.41006868,15.01831882
Haryana,Sonipat,Gohana,1986-03-28,33.52666296,16.54190587
Haryana,Sonipat,Gohana,1986-03-29,34.8445686,17.25086294
Haryana,Sonipat,Gohana,1986-03-30,33.19891955,16.83009984
Haryana,Sonipat,Gohana,1986-03-31,32.71723735,14.81510033
Haryana,Sonipat,Gohana,1986-04-01,30.99711243,14.66033774
Haryana,Sonipat,Gohana,1986-04-02,32.71933752,16.01171843
Haryana,Sonipat,Gohana,1986-04-03,32.53854329,13.74221898
Haryana,Sonipat,Gohana,1986-04-04,31.10233745,14.03738757
Haryana,Sonipat,Gohana,1986-04-05,29.50903147,12.95683737
Haryana,Sonipat,Gohana,1986-04-06,30.78990001,14.1731375
Haryana,Sonipat,Gohana,1986-04-07,32.99652421,15.47518752
Haryana,Sonipat,Gohana,1986-04-08,34.86812637,16.67128151
Haryana,Sonipat,Gohana,1986-04-09,35.75568733,18.04552508
Haryana,Sonipat,Gohana,1986-04-10,36.57686256,19.29159352
Haryana,Sonipat,Gohana,1986-04-11,36.77346875,21.25295605
Haryana,Sonipat,Gohana,1986-04-12,37.7103386,21.72032492
Haryana,Sonipat,Gohana,1986-04-13,37.15375569,21.94892482
Haryana,Sonipat,Gohana,1986-04-14,37.08469983,20.90285012
Haryana,Sonipat,Gohana,1986-04-15,37.32245651,20.28877539
Haryana,Sonipat,Gohana,1986-04-16,36.71430612,20.35137491
Haryana,Sonipat,Gohana,1986-04-17,37.39060521,19.82693069
Haryana,Sonipat,Gohana,1986-04-18,36.55463783,19.08080054
Haryana,Sonipat,Gohana,1986-04-19,37.29270664,19.07535008
Haryana,Sonipat,Gohana,1986-04-20,38.82274986,20.70870032
Haryana,Sonipat,Gohana,1986-04-21,39.48501878,20.8949123
Haryana,Sonipat,Gohana,1986-04-22,40.30179518,22.24543065
Haryana,Sonipat,Gohana,1986-04-23,40.05823207,22.48445685
Haryana,Sonipat,Gohana,1986-04-24,40.51842554,23.82357495
Haryana,Sonipat,Gohana,1986-04-25,38.65329422,24.9279748
Haryana,Sonipat,Gohana,1986-04-26,36.96020111,19.86903713
Haryana,Sonipat,Gohana,1986-04-27,35.66416809,20.1669937
Haryana,Sonipat,Gohana,1986-04-28,35.10348753,19.43643781
Haryana,Sonipat,Gohana,1986-04-29,34.18982507,19.30304418
Haryana,Sonipat,Gohana,1986-04-30,35.72333039,19.17036841
Haryana,Sonipat,Gohana,1986-05-01,38.09987613,21.14010006
Haryana,Sonipat,Gohana,1986-05-02,39.79809331,22.7830935
Haryana,Sonipat,Gohana,1986-05-03,39.57461812,23.42618738
Haryana,Sonipat,Gohana,1986-05-04,37.5400382,21.08285687
Haryana,Sonipat,Gohana,1986-05-05,37.45813064,21.17122461
Haryana,Sonipat,Gohana,1986-05-06,39.73923061,21.61783101
Haryana,Sonipat,Gohana,1986-05-07,41.67508764,23.34746196
Haryana,Sonipat,Gohana,1986-05-08,39.87483117,25.42101913
Haryana,Sonipat,Gohana,1986-05-09,38.52121964,24.00677544
Haryana,Sonipat,Gohana,1986-05-10,36.58503759,21.78034951
Haryana,Sonipat,Gohana,1986-05-11,38.12766129,22.46602461
Haryana,Sonipat,Gohana,1986-05-12,37.11417448,24.1662695
Haryana,Sonipat,Gohana,1986-05-13,40.34981256,25.61038111
Haryana,Sonipat,Gohana,1986-05-14,40.10129486,24.08605608
Haryana,Sonipat,Gohana,1986-05-15,40.06773054,24.46409338
Haryana,Sonipat,Gohana,1986-05-16,41.22204247,25.60250679
Haryana,Sonipat,Gohana,1986-05-17,38.27489449,23.13207447
Haryana,Sonipat,Gohana,1986-05-18,37.96768181,24.56600006
Haryana,Sonipat,Gohana,1986-05-19,38.84876797,22.29055016
Haryana,Sonipat,Gohana,1986-05-20,33.54729918,19.84340045
Haryana,Sonipat,Gohana,1986-05-21,34.06785098,17.93592436
Haryana,Sonipat,Gohana,1986-05-22,34.17304982,18.97003755
Haryana,Sonipat,Gohana,1986-05-23,35.43422524,19.12171878
Haryana,Sonipat,Gohana,1986-05-24,36.49323165,20.09886218
Haryana,Sonipat,Gohana,1986-05-25,38.13496871,21.80695661
Haryana,Sonipat,Gohana,1986-05-26,39.4649074,23.75736212
Haryana,Sonipat,Gohana,1986-05-27,39.37287421,19.89487496
Haryana,Sonipat,Gohana,1986-05-28,32.04531869,20.7291751
Haryana,Sonipat,Gohana,1986-05-29,33.9081949,21.99919407
Haryana,Sonipat,Gohana,1986-05-30,35.74491247,21.71798157
Haryana,Sonipat,Gohana,1986-05-31,35.38088046,21.00245625
Haryana,Sonipat,Gohana,1986-06-01,32.06501243,20.73513126
Haryana,Sonipat,Gohana,1986-06-02,35.92891316,22.55851293
Haryana,Sonipat,Gohana,1986-06-03,37.90554307,23.9860123
Haryana,Sonipat,Gohana,1986-06-04,38.69506295,24.24206872
Haryana,Sonipat,Gohana,1986-06-05,39.15163761,22.0790687
Haryana,Sonipat,Gohana,1986-06-06,38.8214195,24.35426224
Haryana,Sonipat,Gohana,1986-06-07,39.58613112,25.12352471
Haryana,Sonipat,Gohana,1986-06-08,41.03548005,25.37623758
Haryana,Sonipat,Gohana,1986-06-09,41.62928094,24.08834993
Haryana,Sonipat,Gohana,1986-06-10,42.98575647,25.82727479
Haryana,Sonipat,Gohana,1986-06-11,44.23528794,28.79728715
Haryana,Sonipat,Gohana,1986-06-12,43.1880507,31.06561841
Haryana,Sonipat,Gohana,1986-06-13,42.32933744,30.70863152
Haryana,Sonipat,Gohana,1986-06-14,42.48918111,28.08620645
Haryana,Sonipat,Gohana,1986-06-15,40.84456791,27.6722497
Haryana,Sonipat,Gohana,1986-06-16,41.86684504,28.55654368
Haryana,Sonipat,Gohana,1986-06-17,41.67418624,28.74580029
Haryana,Sonipat,Gohana,1986-06-18,40.65699961,29.05658076
Haryana,Sonipat,Gohana,1986-06-19,41.57413181,29.37481849
Haryana,Sonipat,Gohana,1986-06-20,40.97609311,28.91106846
Haryana,Sonipat,Gohana,1986-06-21,39.55978685,28.21874344
Haryana,Sonipat,Gohana,1986-06-22,39.47537503,28.61305599
Haryana,Sonipat,Gohana,1986-06-23,37.76525597,27.96438126
Haryana,Sonipat,Gohana,1986-06-24,38.63551816,26.31013084
Haryana,Sonipat,Gohana,1986-06-25,33.62673695,23.7805995
Haryana,Sonipat,Gohana,1986-06-26,32.05947507,25.12927527
Haryana,Sonipat,Gohana,1986-06-27,33.04596282,26.36080592
Haryana,Sonipat,Gohana,1986-06-28,32.48398725,24.18252448
Haryana,Sonipat,Gohana,1986-06-29,33.73007497,24.7215687
Haryana,Sonipat,Gohana,1986-06-30,31.54591268,22.58860008
Haryana,Sonipat,Gohana,1986-07-01,32.02883084,21.97617512
Haryana,Sonipat,Gohana,1986-07-02,33.0534494,24.27694334
Haryana,Sonipat,Gohana,1986-07-03,35.45775659,25.6724942
Haryana,Sonipat,Gohana,1986-07-04,36.10089302,26.5584374
Haryana,Sonipat,Gohana,1986-07-05,37.11868128,27.99798101
Haryana,Sonipat,Gohana,1986-07-06,37.50886242,28.43766227
Haryana,Sonipat,Gohana,1986-07-07,37.28398783,26.2682564
Haryana,Sonipat,Gohana,1986-07-08,34.47662603,25.33369352
Haryana,Sonipat,Gohana,1986-07-09,33.92463072,24.44938119
Haryana,Sonipat,Gohana,1986-07-10,32.57603011,24.24572455
Haryana,Sonipat,Gohana,1986-07-11,33.10732514,24.63538715
Haryana,Sonipat,Gohana,1986-07-12,35.23528755,23.51202503
Haryana,Sonipat,Gohana,1986-07-13,36.41693671,26.02563729
Haryana,Sonipat,Gohana,1986-07-14,37.2011189,26.88835654
Haryana,Sonipat,Gohana,1986-07-15,35.96021829,26.61173783
Haryana,Sonipat,Gohana,1986-07-16,36.56608786,27.66160015
Haryana,Sonipat,Gohana,1986-07-17,36.21408757,26.84923728
Haryana,Sonipat,Gohana,1986-07-18,34.54366942,26.14663723
Haryana,Sonipat,Gohana,1986-07-19,33.28669398,25.22990024
Haryana,Sonipat,Gohana,1986-07-20,32.79454948,25.11893104
Haryana,Sonipat,Gohana,1986-07-21,34.58299282,26.34491833
Haryana,Sonipat,Gohana,1986-07-22,34.29749363,25.36415604
Haryana,Sonipat,Gohana,1986-07-23,35.21297507,25.69129385
Haryana,Sonipat,Gohana,1986-07-24,33.29330572,25.32154327
Haryana,Sonipat,Gohana,1986-07-25,32.80794391,25.41922532
Haryana,Sonipat,Gohana,1986-07-26,32.70545696,25.27525631
Haryana,Sonipat,Gohana,1986-07-27,32.42150646,24.77800643
Haryana,Sonipat,Gohana,1986-07-28,31.2785747,24.57410627
Haryana,Sonipat,Gohana,1986-07-29,32.32564952,23.82243727
Haryana,Sonipat,Gohana,1986-07-30,30.70835035,23.98612504
Haryana,Sonipat,Gohana,1986-07-31,32.84351229,25.15769353
Haryana,Sonipat,Gohana,1986-08-01,31.513588,24.23261247
Haryana,Sonipat,Gohana,1986-08-02,30.41523146,24.20988722
Haryana,Sonipat,Gohana,1986-08-03,33.60230013,25.40389978
Haryana,Sonipat,Gohana,1986-08-04,33.9337131,24.72448091
Haryana,Sonipat,Gohana,1986-08-05,32.30851256,25.09993142
Haryana,Sonipat,Gohana,1986-08-06,34.74848104,26.46145025
Haryana,Sonipat,Gohana,1986-08-07,35.89465573,26.42731211
Haryana,Sonipat,Gohana,1986-08-08,34.91679265,26.46903149
Haryana,Sonipat,Gohana,1986-08-09,35.32628728,26.40213093
Haryana,Sonipat,Gohana,1986-08-10,35.43938777,27.25132498
Haryana,Sonipat,Gohana,1986-08-11,36.22844276,27.07238116
Haryana,Sonipat,Gohana,1986-08-12,37.99303118,26.53223073
Haryana,Sonipat,Gohana,1986-08-13,33.84313721,24.80075654
Haryana,Sonipat,Gohana,1986-08-14,31.60820041,24.52508744
Haryana,Sonipat,Gohana,1986-08-15,33.20198682,25.68706916
Haryana,Sonipat,Gohana,1986-08-16,34.65814396,26.348925
Haryana,Sonipat,Gohana,1986-08-17,33.75987476,25.41756912
Haryana,Sonipat,Gohana,1986-08-18,33.96564358,24.31941907
Haryana,Sonipat,Gohana,1986-08-19,32.43848129,24.43598112
Haryana,Sonipat,Gohana,1986-08-20,33.28544385,24.24581256
Haryana,Sonipat,Gohana,1986-08-21,32.36732578,24.04101261
Haryana,Sonipat,Gohana,1986-08-22,31.1333569,23.78857473
Haryana,Sonipat,Gohana,1986-08-23,34.1071248,24.94770634
Haryana,Sonipat,Gohana,1986-08-24,34.16509269,24.95323143
Haryana,Sonipat,Gohana,1986-08-25,35.09294978,24.35444404
Haryana,Sonipat,Gohana,1986-08-26,35.08363115,24.16535001
Haryana,Sonipat,Gohana,1986-08-27,34.62298101,24.04666233
Haryana,Sonipat,Gohana,1986-08-28,34.86160562,24.173144
Haryana,Sonipat,Gohana,1986-08-29,35.52007544,24.8786501
Haryana,Sonipat,Gohana,1986-08-30,36.09267593,24.84880611
Haryana,Sonipat,Gohana,1986-08-31,36.05816923,24.0608747
Haryana,Sonipat,Gohana,1986-09-01,35.83278731,24.20270628
Haryana,Sonipat,Gohana,1986-09-02,36.1599997,24.66883142
Haryana,Sonipat,Gohana,1986-09-03,36.21253037,24.74111853
Haryana,Sonipat,Gohana,1986-09-04,35.99069348,24.5729686
Haryana,Sonipat,Gohana,1986-09-05,36.42287413,24.07662523
Haryana,Sonipat,Gohana,1986-09-06,36.38410557,23.56048724
Haryana,Sonipat,Gohana,1986-09-07,37.57833145,24.00124987
Haryana,Sonipat,Gohana,1986-09-08,37.23103641,24.30733793
Haryana,Sonipat,Gohana,1986-09-09,37.79066277,23.97848796
Haryana,Sonipat,Gohana,1986-09-10,37.57673676,24.49040665
Haryana,Sonipat,Gohana,1986-09-11,37.22297533,25.4295499
Haryana,Sonipat,Gohana,1986-09-12,36.11554985,24.07284379
Haryana,Sonipat,Gohana,1986-09-13,34.33185501,23.14468115
Haryana,Sonipat,Gohana,1986-09-14,33.24718139,22.67130664
Haryana,Sonipat,Gohana,1986-09-15,33.6553688,23.62015621
Haryana,Sonipat,Gohana,1986-09-16,34.51505707,22.25939977
Haryana,Sonipat,Gohana,1986-09-17,35.22482445,22.01292436
Haryana,Sonipat,Gohana,1986-09-18,35.83855011,22.13788117
Haryana,Sonipat,Gohana,1986-09-19,36.83817549,22.15348087
Haryana,Sonipat,Gohana,1986-09-20,36.97553125,22.8434815
Haryana,Sonipat,Gohana,1986-09-21,36.93825771,22.8180874
Haryana,Sonipat,Gohana,1986-09-22,36.95378141,24.24993794
Haryana,Sonipat,Gohana,1986-09-23,34.14171957,21.38443162
Haryana,Sonipat,Gohana,1986-09-24,34.37371183,22.02759987
Haryana,Sonipat,Gohana,1986-09-25,32.54085766,20.83656857
Haryana,Sonipat,Gohana,1986-09-26,30.32223706,20.67479975
Haryana,Sonipat,Gohana,1986-09-27,30.55222487,20.46377481
Haryana,Sonipat,Gohana,1986-09-28,27.43498144,19.71515639
Haryana,Sonipat,Gohana,1986-09-29,27.42307458,19.63955061
Haryana,Sonipat,Gohana,1986-09-30,29.69472509,19.5370376
Haryana,Sonipat,Gohana,1986-10-01,29.75670682,20.22879376
Haryana,Sonipat,Gohana,1986-10-02,31.15558126,20.54129395
Haryana,Sonipat,Gohana,1986-10-03,32.14903731,21.07988719
Haryana,Sonipat,Gohana,1986-10-04,33.00377506,21.49654402
Haryana,Sonipat,Gohana,1986-10-05,33.4838694,20.75861811
Haryana,Sonipat,Gohana,1986-10-06,32.95894982,20.92435665
Haryana,Sonipat,Gohana,1986-10-07,33.09330676,21.06530052
Haryana,Sonipat,Gohana,1986-10-08,33.53497638,21.35058113
Haryana,Sonipat,Gohana,1986-10-09,33.21688201,21.30546905
Haryana,Sonipat,Gohana,1986-10-10,33.15761259,21.99349424
Haryana,Sonipat,Gohana,1986-10-11,33.52591875,22.14459976
Haryana,Sonipat,Gohana,1986-10-12,33.49279476,21.50892525
Haryana,Sonipat,Gohana,1986-10-13,33.34944314,20.87198755
Haryana,Sonipat,Gohana,1986-10-14,33.74062517,20.31456233
Haryana,Sonipat,Gohana,1986-10-15,34.17639411,20.56613131
Haryana,Sonipat,Gohana,1986-10-16,33.52928762,17.73441205
Haryana,Sonipat,Gohana,1986-10-17,28.94878786,18.50607565
Haryana,Sonipat,Gohana,1986-10-18,28.85835,15.76618097
Haryana,Sonipat,Gohana,1986-10-19,30.09526196,17.24961219
Haryana,Sonipat,Gohana,1986-10-20,30.51893729,15.73685598
Haryana,Sonipat,Gohana,1986-10-21,30.04800614,14.10891225
Haryana,Sonipat,Gohana,1986-10-22,30.34236226,13.7518564
Haryana,Sonipat,Gohana,1986-10-23,30.84700541,13.58547505
Haryana,Sonipat,Gohana,1986-10-24,30.83768062,13.76973766
Haryana,Sonipat,Gohana,1986-10-25,30.69571249,13.32871249
Haryana,Sonipat,Gohana,1986-10-26,31.02654954,13.77311845
Haryana,Sonipat,Gohana,1986-10-27,31.16376273,14.06962481
Haryana,Sonipat,Gohana,1986-10-28,31.55723067,14.29061847
Haryana,Sonipat,Gohana,1986-10-29,32.52236949,14.91341266
Haryana,Sonipat,Gohana,1986-10-30,32.10698763,15.66341242
Haryana,Sonipat,Gohana,1986-10-31,32.19016294,15.70931225
Haryana,Sonipat,Gohana,1986-11-01,31.93599334,14.88463151
Haryana,Sonipat,Gohana,1986-11-02,31.77347502,14.97083782
Haryana,Sonipat,Gohana,1986-11-03,30.89610659,14.3733313
Haryana,Sonipat,Gohana,1986-11-04,30.35158726,14.18280603
Haryana,Sonipat,Gohana,1986-11-05,30.46172451,13.27048137
Haryana,Sonipat,Gohana,1986-11-06,29.95449984,13.00415005
Haryana,Sonipat,Gohana,1986-11-07,30.02098702,12.99784968
Haryana,Sonipat,Gohana,1986-11-08,29.6513562,12.88881257
Haryana,Sonipat,Gohana,1986-11-09,28.71882492,12.54233102
Haryana,Sonipat,Gohana,1986-11-10,28.18599389,12.48771233
Haryana,Sonipat,Gohana,1986-11-11,29.702156,12.58688125
Haryana,Sonipat,Gohana,1986-11-12,31.03939366,12.93114395
Haryana,Sonipat,Gohana,1986-11-13,30.56727466,14.04130029
Haryana,Sonipat,Gohana,1986-11-14,30.00412523,14.82415631
Haryana,Sonipat,Gohana,1986-11-15,31.19836869,15.5595063
Haryana,Sonipat,Gohana,1986-11-16,30.81168778,15.93346267
Haryana,Sonipat,Gohana,1986-11-17,29.57054976,13.94271254
Haryana,Sonipat,Gohana,1986-11-18,27.37786922,10.58847498
Haryana,Sonipat,Gohana,1986-11-19,26.71935641,9.143112666
Haryana,Sonipat,Gohana,1986-11-20,27.23167516,9.702749829
Haryana,Sonipat,Gohana,1986-11-21,27.15058709,9.627793734
Haryana,Sonipat,Gohana,1986-11-22,27.53606221,9.787362409
Haryana,Sonipat,Gohana,1986-11-23,28.85553098,10.23353742
Haryana,Sonipat,Gohana,1986-11-24,28.05898754,9.727343611
Haryana,Sonipat,Gohana,1986-11-25,27.58069324,11.41521251
Haryana,Sonipat,Gohana,1986-11-26,26.4688187,13.11352487
Haryana,Sonipat,Gohana,1986-11-27,25.60821884,14.56474356
Haryana,Sonipat,Gohana,1986-11-28,25.13919379,12.46818744
Haryana,Sonipat,Gohana,1986-11-29,24.05524369,10.58228116
Haryana,Sonipat,Gohana,1986-11-30,25.19939963,8.969612474
Haryana,Sonipat,Gohana,1986-12-01,23.50494986,8.549837263
Haryana,Sonipat,Gohana,1986-12-02,23.40806931,7.354106213
Haryana,Sonipat,Gohana,1986-12-03,23.85291298,7.570106256
Haryana,Sonipat,Gohana,1986-12-04,24.86218779,7.87805632
Haryana,Sonipat,Gohana,1986-12-05,25.28520675,7.81413752
Haryana,Sonipat,Gohana,1986-12-06,26.04319429,7.988287414
Haryana,Sonipat,Gohana,1986-12-07,25.71248738,9.666787292
Haryana,Sonipat,Gohana,1986-12-08,22.66002484,9.808437336
Haryana,Sonipat,Gohana,1986-12-09,22.6693,10.12870652
Haryana,Sonipat,Gohana,1986-12-10,24.38846296,10.26733119
Haryana,Sonipat,Gohana,1986-12-11,24.36407469,10.8264002
Haryana,Sonipat,Gohana,1986-12-12,24.37653188,11.99074994
Haryana,Sonipat,Gohana,1986-12-13,23.35281234,12.31362486
Haryana,Sonipat,Gohana,1986-12-14,20.18294383,5.80384363
Haryana,Sonipat,Gohana,1986-12-15,18.66538736,3.704249995
Haryana,Sonipat,Gohana,1986-12-16,17.37425625,3.277825042
Haryana,Sonipat,Gohana,1986-12-17,17.57774946,3.220674951
Haryana,Sonipat,Gohana,1986-12-18,18.2688062,4.459106236
Haryana,Sonipat,Gohana,1986-12-19,17.73373096,3.595618782
Haryana,Sonipat,Gohana,1986-12-20,18.42084979,2.751387538
Haryana,Sonipat,Gohana,1986-12-21,17.84578694,4.039706382
Haryana,Sonipat,Gohana,1986-12-22,19.23753743,3.993525035
Haryana,Sonipat,Gohana,1986-12-23,19.58851218,3.246150048
Haryana,Sonipat,Gohana,1986-12-24,19.45878092,3.119375072
Haryana,Sonipat,Gohana,1986-12-25,19.77977501,4.005025026
Haryana,Sonipat,Gohana,1986-12-26,20.64701288,3.889793736
Haryana,Sonipat,Gohana,1986-12-27,21.88679983,3.613531274
Haryana,Sonipat,Gohana,1986-12-28,21.70113693,3.38642504
Haryana,Sonipat,Gohana,1986-12-29,21.01298144,4.084574963
Haryana,Sonipat,Gohana,1986-12-30,21.12053114,3.89638742
Haryana,Sonipat,Gohana,1986-12-31,20.10861226,3.262581225
Haryana,Sonipat,Gohana,1987-01-01,20.78256863,4.864699955
Haryana,Sonipat,Gohana,1987-01-02,21.42292525,5.031443729
Haryana,Sonipat,Gohana,1987-01-03,21.62409978,4.532918818
Haryana,Sonipat,Gohana,1987-01-04,22.42190658,6.619462622
Haryana,Sonipat,Gohana,1987-01-05,23.0547001,7.567399951
Haryana,Sonipat,Gohana,1987-01-06,21.17652478,7.918887507
Haryana,Sonipat,Gohana,1987-01-07,22.22980639,7.889562453
Haryana,Sonipat,Gohana,1987-01-08,23.58787493,8.456499867
Haryana,Sonipat,Gohana,1987-01-09,22.89874431,8.719443737
Haryana,Sonipat,Gohana,1987-01-10,21.83485648,9.671274786
Haryana,Sonipat,Gohana,1987-01-11,21.75532502,9.806606485
Haryana,Sonipat,Gohana,1987-01-12,20.67208118,8.384949796
Haryana,Sonipat,Gohana,1987-01-13,20.85519397,9.278774794
Haryana,Sonipat,Gohana,1987-01-14,19.5078375,8.09511843
Haryana,Sonipat,Gohana,1987-01-15,18.40293794,7.333975099
Haryana,Sonipat,Gohana,1987-01-16,19.08563759,7.502781254
Haryana,Sonipat,Gohana,1987-01-17,14.85477494,9.147074983
Haryana,Sonipat,Gohana,1987-01-18,15.25788138,7.638412525
Haryana,Sonipat,Gohana,1987-01-19,17.5080811,7.192043679
Haryana,Sonipat,Gohana,1987-01-20,17.41766854,6.233018764
Haryana,Sonipat,Gohana,1987-01-21,19.79073779,5.904662617
Haryana,Sonipat,Gohana,1987-01-22,20.58825597,5.180175089
Haryana,Sonipat,Gohana,1987-01-23,21.64433762,4.957431233
Haryana,Sonipat,Gohana,1987-01-24,21.74138089,5.825912547
Haryana,Sonipat,Gohana,1987-01-25,21.53138747,5.526018842
Haryana,Sonipat,Gohana,1987-01-26,22.09907538,5.130506205
Haryana,Sonipat,Gohana,1987-01-27,22.97667533,5.902843792
Haryana,Sonipat,Gohana,1987-01-28,23.99526216,6.602193661
Haryana,Sonipat,Gohana,1987-01-29,24.3115373,6.892543671
Haryana,Sonipat,Gohana,1987-01-30,23.70755642,7.234143763
Haryana,Sonipat,Gohana,1987-01-31,24.20748735,9.028656421
Haryana,Sonipat,Gohana,1987-02-01,24.97982542,10.45970621
Haryana,Sonipat,Gohana,1987-02-02,24.64608692,8.460125243
Haryana,Sonipat,Gohana,1987-02-03,23.99518693,8.49950601
Haryana,Sonipat,Gohana,1987-02-04,24.2971503,7.530781212
Haryana,Sonipat,Gohana,1987-02-05,24.06598758,8.055831362
Haryana,Sonipat,Gohana,1987-02-06,25.31934415,7.705512461
Haryana,Sonipat,Gohana,1987-02-07,26.08665062,8.59771892
Haryana,Sonipat,Gohana,1987-02-08,26.52024979,10.20815008
Haryana,Sonipat,Gohana,1987-02-09,26.50612505,10.03296881
Haryana,Sonipat,Gohana,1987-02-10,25.4253372,8.847681111
Haryana,Sonipat,Gohana,1987-02-11,24.65870561,9.486156446
Haryana,Sonipat,Gohana,1987-02-12,24.70441827,8.846756089
Haryana,Sonipat,Gohana,1987-02-13,25.0893186,9.494675347
Haryana,Sonipat,Gohana,1987-02-14,25.68398139,11.16236848
Haryana,Sonipat,Gohana,1987-02-15,25.83141886,12.65356877
Haryana,Sonipat,Gohana,1987-02-16,24.96048754,11.45148095
Haryana,Sonipat,Gohana,1987-02-17,22.76460661,10.54608119
