State,District,Block,Date,Max_Temperature,Min_Temperature
Punjab,Tarn Taran,Tarn Taran,1985-12-16,23.51190048,11.54101261
Punjab,Tarn Taran,Tarn Taran,1985-12-17,23.17171263,11.62734998
Punjab,Tarn Taran,Tarn Taran,1985-12-18,18.73385003,9.273612484
Punjab,Tarn Taran,Tarn Taran,1985-12-19,20.33972473,6.28990014
Punjab,Tarn Taran,Tarn Taran,1985-12-20,20.34639929,6.125462548
Punjab,Tarn Taran,Tarn Taran,1985-12-21,21.62449954,6.992037358
Punjab,Tarn Taran,Tarn Taran,1985-12-22,21.61640026,7.281312618
Punjab,Tarn Taran,Tarn Taran,1985-12-23,21.09780026,8.032762229
Punjab,Tarn Taran,Tarn Taran,1985-12-24,21.06936294,9.70058761
Punjab,Tarn Taran,Tarn Taran,1985-12-25,20.96591234,10.79222483
Punjab,Tarn Taran,Tarn Taran,1985-12-26,17.74231319,9.513374922
Punjab,Tarn Taran,Tarn Taran,1985-12-27,15.4724126,6.404487653
Punjab,Tarn Taran,Tarn Taran,1985-12-28,17.48816268,5.475862602
Punjab,Tarn Taran,Tarn Taran,1985-12-29,18.79963699,5.932037486
Punjab,Tarn Taran,Tarn Taran,1985-12-30,16.54057509,4.723062477
Punjab,Tarn Taran,Tarn Taran,1985-12-31,18.31434995,4.537849976
Punjab,Tarn Taran,Tarn Taran,1986-01-01,17.54195051,3.433425017
Punjab,Tarn Taran,Tarn Taran,1986-01-02,18.35482545,2.961587401
Punjab,Tarn Taran,Tarn Taran,1986-01-03,15.86004994,2.100400006
Punjab,Tarn Taran,Tarn Taran,1986-01-04,17.4202747,1.583149946
Punjab,Tarn Taran,Tarn Taran,1986-01-05,17.34807476,2.324212528
Punjab,Tarn Taran,Tarn Taran,1986-01-06,18.04181245,2.056912558
Punjab,Tarn Taran,Tarn Taran,1986-01-07,19.32322574,2.219725063
Punjab,Tarn Taran,Tarn Taran,1986-01-08,19.5136247,3.524099994
Punjab,Tarn Taran,Tarn Taran,1986-01-09,20.01126216,3.640737386
Punjab,Tarn Taran,Tarn Taran,1986-01-10,19.63622482,3.569400053
Punjab,Tarn Taran,Tarn Taran,1986-01-11,19.65796208,4.297787572
Punjab,Tarn Taran,Tarn Taran,1986-01-12,19.24574946,5.788349991
Punjab,Tarn Taran,Tarn Taran,1986-01-13,19.80862506,4.148425189
Punjab,Tarn Taran,Tarn Taran,1986-01-14,20.02826187,4.188787591
Punjab,Tarn Taran,Tarn Taran,1986-01-15,19.53560009,4.102937487
Punjab,Tarn Taran,Tarn Taran,1986-01-16,19.19571279,3.189937414
Punjab,Tarn Taran,Tarn Taran,1986-01-17,18.95802434,2.986962528
Punjab,Tarn Taran,Tarn Taran,1986-01-18,19.00653793,2.891537468
Punjab,Tarn Taran,Tarn Taran,1986-01-19,19.12337437,3.412724933
Punjab,Tarn Taran,Tarn Taran,1986-01-20,19.25552579,3.811250039
Punjab,Tarn Taran,Tarn Taran,1986-01-21,19.50218695,5.482062375
Punjab,Tarn Taran,Tarn Taran,1986-01-22,20.58112505,5.271525084
Punjab,Tarn Taran,Tarn Taran,1986-01-23,20.70188722,6.012162524
Punjab,Tarn Taran,Tarn Taran,1986-01-24,19.66468798,4.390425035
Punjab,Tarn Taran,Tarn Taran,1986-01-25,19.97928816,5.924099906
Punjab,Tarn Taran,Tarn Taran,1986-01-26,19.77448731,5.159899929
Punjab,Tarn Taran,Tarn Taran,1986-01-27,19.09807453,4.744887534
Punjab,Tarn Taran,Tarn Taran,1986-01-28,20.55314957,4.707037566
Punjab,Tarn Taran,Tarn Taran,1986-01-29,19.2053369,5.913124961
Punjab,Tarn Taran,Tarn Taran,1986-01-30,19.61676235,6.143400026
Punjab,Tarn Taran,Tarn Taran,1986-01-31,19.70571253,4.84968758
Punjab,Tarn Taran,Tarn Taran,1986-02-01,20.73847492,5.122087486
Punjab,Tarn Taran,Tarn Taran,1986-02-02,20.73813698,5.148500111
Punjab,Tarn Taran,Tarn Taran,1986-02-03,21.91404944,5.134037567
Punjab,Tarn Taran,Tarn Taran,1986-02-04,21.36515022,6.609975066
Punjab,Tarn Taran,Tarn Taran,1986-02-05,21.7660128,6.725500023
Punjab,Tarn Taran,Tarn Taran,1986-02-06,21.73615041,5.754262341
Punjab,Tarn Taran,Tarn Taran,1986-02-07,22.65662559,5.02086256
Punjab,Tarn Taran,Tarn Taran,1986-02-08,22.91276261,5.404387348
Punjab,Tarn Taran,Tarn Taran,1986-02-09,23.25476309,7.514262432
Punjab,Tarn Taran,Tarn Taran,1986-02-10,20.45950047,9.195737629
Punjab,Tarn Taran,Tarn Taran,1986-02-11,15.35968768,8.302037593
Punjab,Tarn Taran,Tarn Taran,1986-02-12,18.16009915,8.339550065
Punjab,Tarn Taran,Tarn Taran,1986-02-13,17.81222515,8.970262473
Punjab,Tarn Taran,Tarn Taran,1986-02-14,17.29508761,7.974875238
Punjab,Tarn Taran,Tarn Taran,1986-02-15,20.01332515,6.269849909
Punjab,Tarn Taran,Tarn Taran,1986-02-16,20.71743808,5.827712351
Punjab,Tarn Taran,Tarn Taran,1986-02-17,21.11053762,6.23312494
Punjab,Tarn Taran,Tarn Taran,1986-02-18,22.34326251,8.527187874
Punjab,Tarn Taran,Tarn Taran,1986-02-19,21.59329952,7.528812308
Punjab,Tarn Taran,Tarn Taran,1986-02-20,22.10531278,9.584175068
Punjab,Tarn Taran,Tarn Taran,1986-02-21,19.53361201,9.648162391
Punjab,Tarn Taran,Tarn Taran,1986-02-22,17.3247873,7.345375003
Punjab,Tarn Taran,Tarn Taran,1986-02-23,20.81703757,7.326125076
Punjab,Tarn Taran,Tarn Taran,1986-02-24,21.85686218,7.11742513
Punjab,Tarn Taran,Tarn Taran,1986-02-25,23.31127516,7.864749891
Punjab,Tarn Taran,Tarn Taran,1986-02-26,23.86330003,7.524737417
Punjab,Tarn Taran,Tarn Taran,1986-02-27,23.56334929,7.776562536
Punjab,Tarn Taran,Tarn Taran,1986-02-28,23.92006194,8.280912701
Punjab,Tarn Taran,Tarn Taran,1986-03-01,24.97307502,8.682412541
Punjab,Tarn Taran,Tarn Taran,1986-03-02,25.44757461,8.900912828
Punjab,Tarn Taran,Tarn Taran,1986-03-03,25.99580014,9.419699842
Punjab,Tarn Taran,Tarn Taran,1986-03-04,26.71877506,11.20962487
Punjab,Tarn Taran,Tarn Taran,1986-03-05,26.87562523,10.43232477
Punjab,Tarn Taran,Tarn Taran,1986-03-06,27.23162503,11.28703762
Punjab,Tarn Taran,Tarn Taran,1986-03-07,27.68301263,12.04922511
Punjab,Tarn Taran,Tarn Taran,1986-03-08,27.75077519,12.08723761
Punjab,Tarn Taran,Tarn Taran,1986-03-09,27.13882497,12.34456282
Punjab,Tarn Taran,Tarn Taran,1986-03-10,28.09882526,14.35092536
Punjab,Tarn Taran,Tarn Taran,1986-03-11,28.74347522,14.89495005
Punjab,Tarn Taran,Tarn Taran,1986-03-12,28.279075,13.17058765
Punjab,Tarn Taran,Tarn Taran,1986-03-13,26.94228798,12.89336232
Punjab,Tarn Taran,Tarn Taran,1986-03-14,25.49971218,13.33246231
Punjab,Tarn Taran,Tarn Taran,1986-03-15,21.31285027,8.918749996
Punjab,Tarn Taran,Tarn Taran,1986-03-16,22.77412517,9.722649779
Punjab,Tarn Taran,Tarn Taran,1986-03-17,22.85642468,11.38377524
Punjab,Tarn Taran,Tarn Taran,1986-03-18,21.69882538,10.54261272
Punjab,Tarn Taran,Tarn Taran,1986-03-19,22.44228765,8.936437671
Punjab,Tarn Taran,Tarn Taran,1986-03-20,22.85418733,8.591350367
Punjab,Tarn Taran,Tarn Taran,1986-03-21,23.6722742,11.62061269
Punjab,Tarn Taran,Tarn Taran,1986-03-22,20.9389876,10.71124974
Punjab,Tarn Taran,Tarn Taran,1986-03-23,22.83906296,10.16876221
Punjab,Tarn Taran,Tarn Taran,1986-03-24,23.73852544,9.276362557
Punjab,Tarn Taran,Tarn Taran,1986-03-25,24.26978692,9.511625376
Punjab,Tarn Taran,Tarn Taran,1986-03-26,24.99738785,12.3532499
Punjab,Tarn Taran,Tarn Taran,1986-03-27,27.22133759,14.68297527
Punjab,Tarn Taran,Tarn Taran,1986-03-28,29.50814967,15.06895032
Punjab,Tarn Taran,Tarn Taran,1986-03-29,27.41506264,14.58843735
Punjab,Tarn Taran,Tarn Taran,1986-03-30,27.93337546,13.35212515
Punjab,Tarn Taran,Tarn Taran,1986-03-31,28.89447549,13.31885033
Punjab,Tarn Taran,Tarn Taran,1986-04-01,28.06467458,12.07991261
Punjab,Tarn Taran,Tarn Taran,1986-04-02,29.17977468,14.36097522
Punjab,Tarn Taran,Tarn Taran,1986-04-03,28.64273781,11.97671246
Punjab,Tarn Taran,Tarn Taran,1986-04-04,27.74405045,10.09705013
Punjab,Tarn Taran,Tarn Taran,1986-04-05,28.12351254,11.36672474
Punjab,Tarn Taran,Tarn Taran,1986-04-06,29.27912512,12.02749969
Punjab,Tarn Taran,Tarn Taran,1986-04-07,30.71472531,13.3988873
Punjab,Tarn Taran,Tarn Taran,1986-04-08,31.72966187,14.92458757
Punjab,Tarn Taran,Tarn Taran,1986-04-09,32.96063848,15.91047534
Punjab,Tarn Taran,Tarn Taran,1986-04-10,33.12731198,17.61393831
Punjab,Tarn Taran,Tarn Taran,1986-04-11,33.53083668,19.35235031
Punjab,Tarn Taran,Tarn Taran,1986-04-12,34.49262557,18.68064983
Punjab,Tarn Taran,Tarn Taran,1986-04-13,33.17847561,19.59835054
Punjab,Tarn Taran,Tarn Taran,1986-04-14,33.95500003,18.12914943
Punjab,Tarn Taran,Tarn Taran,1986-04-15,34.00380112,17.55980006
Punjab,Tarn Taran,Tarn Taran,1986-04-16,34.5985496,17.96158709
Punjab,Tarn Taran,Tarn Taran,1986-04-17,34.88753806,16.31345043
Punjab,Tarn Taran,Tarn Taran,1986-04-18,34.06472494,16.36513754
Punjab,Tarn Taran,Tarn Taran,1986-04-19,35.39772495,17.22462521
Punjab,Tarn Taran,Tarn Taran,1986-04-20,37.08871195,18.02673678
Punjab,Tarn Taran,Tarn Taran,1986-04-21,38.11828695,18.39812492
Punjab,Tarn Taran,Tarn Taran,1986-04-22,39.70284993,19.17315023
Punjab,Tarn Taran,Tarn Taran,1986-04-23,39.82816142,22.22651281
Punjab,Tarn Taran,Tarn Taran,1986-04-24,39.0726365,23.13768792
Punjab,Tarn Taran,Tarn Taran,1986-04-25,37.05869995,19.2023623
Punjab,Tarn Taran,Tarn Taran,1986-04-26,30.53623773,16.94547473
Punjab,Tarn Taran,Tarn Taran,1986-04-27,31.12418839,17.14792515
Punjab,Tarn Taran,Tarn Taran,1986-04-28,29.36052494,15.79464997
Punjab,Tarn Taran,Tarn Taran,1986-04-29,32.38679981,16.40708777
Punjab,Tarn Taran,Tarn Taran,1986-04-30,34.0592372,17.71808767
Punjab,Tarn Taran,Tarn Taran,1986-05-01,36.2700364,18.78492461
Punjab,Tarn Taran,Tarn Taran,1986-05-02,33.91540052,18.67042557
Punjab,Tarn Taran,Tarn Taran,1986-05-03,35.66142649,18.7388998
Punjab,Tarn Taran,Tarn Taran,1986-05-04,34.62741306,17.53335016
Punjab,Tarn Taran,Tarn Taran,1986-05-05,36.11366205,18.92216225
Punjab,Tarn Taran,Tarn Taran,1986-05-06,38.80661332,20.0414122
Punjab,Tarn Taran,Tarn Taran,1986-05-07,40.89673811,21.71996309
Punjab,Tarn Taran,Tarn Taran,1986-05-08,40.60082415,24.34037553
Punjab,Tarn Taran,Tarn Taran,1986-05-09,38.03174904,23.46916248
Punjab,Tarn Taran,Tarn Taran,1986-05-10,36.31484944,20.62884973
Punjab,Tarn Taran,Tarn Taran,1986-05-11,37.59860148,20.44335066
Punjab,Tarn Taran,Tarn Taran,1986-05-12,37.17562423,22.13889951
Punjab,Tarn Taran,Tarn Taran,1986-05-13,39.22820044,23.50781284
Punjab,Tarn Taran,Tarn Taran,1986-05-14,39.24517352,21.04521273
Punjab,Tarn Taran,Tarn Taran,1986-05-15,39.94627435,22.38870007
Punjab,Tarn Taran,Tarn Taran,1986-05-16,40.7482764,23.40018809
Punjab,Tarn Taran,Tarn Taran,1986-05-17,37.78032498,21.40593726
Punjab,Tarn Taran,Tarn Taran,1986-05-18,37.61523634,22.13148746
Punjab,Tarn Taran,Tarn Taran,1986-05-19,36.46932522,18.83112519
Punjab,Tarn Taran,Tarn Taran,1986-05-20,31.60780092,16.64216237
Punjab,Tarn Taran,Tarn Taran,1986-05-21,31.11041178,14.4627626
Punjab,Tarn Taran,Tarn Taran,1986-05-22,30.32942512,14.64700009
Punjab,Tarn Taran,Tarn Taran,1986-05-23,33.14430111,17.36531256
Punjab,Tarn Taran,Tarn Taran,1986-05-24,34.93229965,18.92589994
Punjab,Tarn Taran,Tarn Taran,1986-05-25,37.29362568,20.49983818
Punjab,Tarn Taran,Tarn Taran,1986-05-26,39.30753866,21.31872549
Punjab,Tarn Taran,Tarn Taran,1986-05-27,39.02032485,20.61081239
Punjab,Tarn Taran,Tarn Taran,1986-05-28,33.44424953,19.81769985
Punjab,Tarn Taran,Tarn Taran,1986-05-29,33.59117389,19.83419987
Punjab,Tarn Taran,Tarn Taran,1986-05-30,34.80133736,19.68300015
Punjab,Tarn Taran,Tarn Taran,1986-05-31,34.79771364,19.59801283
Punjab,Tarn Taran,Tarn Taran,1986-06-01,31.11697461,19.72087546
Punjab,Tarn Taran,Tarn Taran,1986-06-02,35.82998829,20.38123728
Punjab,Tarn Taran,Tarn Taran,1986-06-03,37.10928668,21.98144971
Punjab,Tarn Taran,Tarn Taran,1986-06-04,38.2898509,21.90736277
Punjab,Tarn Taran,Tarn Taran,1986-06-05,37.21427532,21.34754979
Punjab,Tarn Taran,Tarn Taran,1986-06-06,38.32841334,22.09498775
Punjab,Tarn Taran,Tarn Taran,1986-06-07,38.78593866,22.35051207
Punjab,Tarn Taran,Tarn Taran,1986-06-08,40.23060106,23.01877469
Punjab,Tarn Taran,Tarn Taran,1986-06-09,40.98037622,22.5138874
Punjab,Tarn Taran,Tarn Taran,1986-06-10,42.8195877,23.59766261
Punjab,Tarn Taran,Tarn Taran,1986-06-11,43.7610629,25.04003685
Punjab,Tarn Taran,Tarn Taran,1986-06-12,43.47207634,28.06657477
Punjab,Tarn Taran,Tarn Taran,1986-06-13,42.98801314,27.04483754
Punjab,Tarn Taran,Tarn Taran,1986-06-14,41.76291114,25.01837557
Punjab,Tarn Taran,Tarn Taran,1986-06-15,41.04933712,25.57831328
Punjab,Tarn Taran,Tarn Taran,1986-06-16,42.33588592,26.69217466
Punjab,Tarn Taran,Tarn Taran,1986-06-17,41.30477444,27.22763741
Punjab,Tarn Taran,Tarn Taran,1986-06-18,42.0078872,28.19744995
Punjab,Tarn Taran,Tarn Taran,1986-06-19,42.46161355,28.79123749
Punjab,Tarn Taran,Tarn Taran,1986-06-20,43.32943741,28.92750032
Punjab,Tarn Taran,Tarn Taran,1986-06-21,42.16049888,28.76243722
Punjab,Tarn Taran,Tarn Taran,1986-06-22,40.76342522,29.39032541
Punjab,Tarn Taran,Tarn Taran,1986-06-23,39.85768892,27.93361301
Punjab,Tarn Taran,Tarn Taran,1986-06-24,38.30103842,27.68528778
Punjab,Tarn Taran,Tarn Taran,1986-06-25,37.55566134,24.08317426
Punjab,Tarn Taran,Tarn Taran,1986-06-26,33.23972457,25.37336265
Punjab,Tarn Taran,Tarn Taran,1986-06-27,33.72196177,25.11771202
Punjab,Tarn Taran,Tarn Taran,1986-06-28,33.46999973,24.44720026
Punjab,Tarn Taran,Tarn Taran,1986-06-29,35.67569932,24.14322586
Punjab,Tarn Taran,Tarn Taran,1986-06-30,30.84297564,22.60993693
Punjab,Tarn Taran,Tarn Taran,1986-07-01,29.61433775,21.99284914
Punjab,Tarn Taran,Tarn Taran,1986-07-02,32.20566149,24.73467507
Punjab,Tarn Taran,Tarn Taran,1986-07-03,34.81037564,24.31130046
Punjab,Tarn Taran,Tarn Taran,1986-07-04,36.04866334,26.07342561
Punjab,Tarn Taran,Tarn Taran,1986-07-05,36.32886194,27.29287487
Punjab,Tarn Taran,Tarn Taran,1986-07-06,36.93559888,28.14033709
Punjab,Tarn Taran,Tarn Taran,1986-07-07,36.22601121,24.34474988
Punjab,Tarn Taran,Tarn Taran,1986-07-08,31.97359854,24.18208797
Punjab,Tarn Taran,Tarn Taran,1986-07-09,32.26153625,24.42520076
Punjab,Tarn Taran,Tarn Taran,1986-07-10,33.44446227,23.36091259
Punjab,Tarn Taran,Tarn Taran,1986-07-11,33.17701294,23.65817525
Punjab,Tarn Taran,Tarn Taran,1986-07-12,34.27999846,22.34431268
Punjab,Tarn Taran,Tarn Taran,1986-07-13,33.72978742,23.19891255
Punjab,Tarn Taran,Tarn Taran,1986-07-14,36.02097429,25.18640014
Punjab,Tarn Taran,Tarn Taran,1986-07-15,36.11496146,26.29348747
Punjab,Tarn Taran,Tarn Taran,1986-07-16,35.16154866,26.5818632
Punjab,Tarn Taran,Tarn Taran,1986-07-17,35.80015111,26.02811293
Punjab,Tarn Taran,Tarn Taran,1986-07-18,34.975751,25.49659922
Punjab,Tarn Taran,Tarn Taran,1986-07-19,32.81861235,24.35603819
Punjab,Tarn Taran,Tarn Taran,1986-07-20,33.17154967,25.0098001
Punjab,Tarn Taran,Tarn Taran,1986-07-21,34.93839915,25.40731221
Punjab,Tarn Taran,Tarn Taran,1986-07-22,35.32916101,24.95266298
Punjab,Tarn Taran,Tarn Taran,1986-07-23,35.02452476,25.28078709
Punjab,Tarn Taran,Tarn Taran,1986-07-24,31.95929938,24.86746217
Punjab,Tarn Taran,Tarn Taran,1986-07-25,32.9296757,25.08117517
Punjab,Tarn Taran,Tarn Taran,1986-07-26,33.93556316,24.70122449
Punjab,Tarn Taran,Tarn Taran,1986-07-27,30.73828804,24.63448786
Punjab,Tarn Taran,Tarn Taran,1986-07-28,29.6131749,24.34676201
Punjab,Tarn Taran,Tarn Taran,1986-07-29,33.21668666,25.43988767
Punjab,Tarn Taran,Tarn Taran,1986-07-30,33.33933695,25.07177459
Punjab,Tarn Taran,Tarn Taran,1986-07-31,31.79202614,25.64061237
Punjab,Tarn Taran,Tarn Taran,1986-08-01,30.81688817,23.60597526
Punjab,Tarn Taran,Tarn Taran,1986-08-02,28.90652462,24.52370049
Punjab,Tarn Taran,Tarn Taran,1986-08-03,32.0846116,25.57519961
Punjab,Tarn Taran,Tarn Taran,1986-08-04,33.0297491,24.63818724
Punjab,Tarn Taran,Tarn Taran,1986-08-05,28.29328721,23.66593714
Punjab,Tarn Taran,Tarn Taran,1986-08-06,32.72152558,24.62363816
Punjab,Tarn Taran,Tarn Taran,1986-08-07,33.96885113,25.31754963
Punjab,Tarn Taran,Tarn Taran,1986-08-08,32.09711164,24.31303754
Punjab,Tarn Taran,Tarn Taran,1986-08-09,34.72640019,25.102188
Punjab,Tarn Taran,Tarn Taran,1986-08-10,34.8954259,24.9567496
Punjab,Tarn Taran,Tarn Taran,1986-08-11,35.8497141,26.01132466
Punjab,Tarn Taran,Tarn Taran,1986-08-12,35.28232493,26.35291237
Punjab,Tarn Taran,Tarn Taran,1986-08-13,35.41470045,24.85413736
Punjab,Tarn Taran,Tarn Taran,1986-08-14,32.2438866,24.25312449
Punjab,Tarn Taran,Tarn Taran,1986-08-15,32.44521334,25.00183731
Punjab,Tarn Taran,Tarn Taran,1986-08-16,34.76317569,25.21255025
Punjab,Tarn Taran,Tarn Taran,1986-08-17,33.95035019,25.19863677
Punjab,Tarn Taran,Tarn Taran,1986-08-18,33.82936295,24.26923808
Punjab,Tarn Taran,Tarn Taran,1986-08-19,32.50854992,23.39857458
Punjab,Tarn Taran,Tarn Taran,1986-08-20,32.5725744,24.01601243
Punjab,Tarn Taran,Tarn Taran,1986-08-21,33.61051329,23.62436306
Punjab,Tarn Taran,Tarn Taran,1986-08-22,34.01341177,23.68339983
Punjab,Tarn Taran,Tarn Taran,1986-08-23,34.45269979,23.87993725
Punjab,Tarn Taran,Tarn Taran,1986-08-24,34.66575071,23.9320243
Punjab,Tarn Taran,Tarn Taran,1986-08-25,35.44426242,23.71398785
Punjab,Tarn Taran,Tarn Taran,1986-08-26,35.1396744,23.87758721
Punjab,Tarn Taran,Tarn Taran,1986-08-27,34.96329976,23.56941263
Punjab,Tarn Taran,Tarn Taran,1986-08-28,34.71461153,24.11707536
Punjab,Tarn Taran,Tarn Taran,1986-08-29,35.00911315,24.42444914
Punjab,Tarn Taran,Tarn Taran,1986-08-30,35.38091282,24.21174942
Punjab,Tarn Taran,Tarn Taran,1986-08-31,34.94716311,23.62455074
Punjab,Tarn Taran,Tarn Taran,1986-09-01,35.13788704,24.13962528
Punjab,Tarn Taran,Tarn Taran,1986-09-02,35.50656215,24.75562415
Punjab,Tarn Taran,Tarn Taran,1986-09-03,35.10703873,24.48182502
Punjab,Tarn Taran,Tarn Taran,1986-09-04,34.89197535,24.51310039
Punjab,Tarn Taran,Tarn Taran,1986-09-05,35.4299496,23.70275029
Punjab,Tarn Taran,Tarn Taran,1986-09-06,35.31953644,22.49763785
Punjab,Tarn Taran,Tarn Taran,1986-09-07,35.67274977,22.04236216
Punjab,Tarn Taran,Tarn Taran,1986-09-08,35.72533786,22.48818809
Punjab,Tarn Taran,Tarn Taran,1986-09-09,36.20939999,22.1216252
Punjab,Tarn Taran,Tarn Taran,1986-09-10,36.03087538,22.59661283
Punjab,Tarn Taran,Tarn Taran,1986-09-11,35.95222614,22.97874971
Punjab,Tarn Taran,Tarn Taran,1986-09-12,35.8930123,22.36909968
Punjab,Tarn Taran,Tarn Taran,1986-09-13,34.18388708,21.72333736
Punjab,Tarn Taran,Tarn Taran,1986-09-14,32.13463814,20.5809004
Punjab,Tarn Taran,Tarn Taran,1986-09-15,30.75581228,20.96061226
Punjab,Tarn Taran,Tarn Taran,1986-09-16,32.73586345,20.18073771
Punjab,Tarn Taran,Tarn Taran,1986-09-17,34.03425012,19.97317475
Punjab,Tarn Taran,Tarn Taran,1986-09-18,34.7822628,20.66532528
Punjab,Tarn Taran,Tarn Taran,1986-09-19,35.68201123,20.78386245
Punjab,Tarn Taran,Tarn Taran,1986-09-20,35.74552564,20.55820049
Punjab,Tarn Taran,Tarn Taran,1986-09-21,35.62463765,21.25936286
Punjab,Tarn Taran,Tarn Taran,1986-09-22,35.95593699,21.65583683
Punjab,Tarn Taran,Tarn Taran,1986-09-23,34.32013701,19.93347508
Punjab,Tarn Taran,Tarn Taran,1986-09-24,34.14922433,20.97864977
Punjab,Tarn Taran,Tarn Taran,1986-09-25,33.0724755,20.59693749
Punjab,Tarn Taran,Tarn Taran,1986-09-26,32.61749919,21.00508752
Punjab,Tarn Taran,Tarn Taran,1986-09-27,31.04992497,20.17908765
Punjab,Tarn Taran,Tarn Taran,1986-09-28,30.74117433,20.03096205
Punjab,Tarn Taran,Tarn Taran,1986-09-29,28.00208733,19.7701245
Punjab,Tarn Taran,Tarn Taran,1986-09-30,28.76818831,18.91047476
Punjab,Tarn Taran,Tarn Taran,1986-10-01,30.72295048,18.89973734
Punjab,Tarn Taran,Tarn Taran,1986-10-02,31.50923702,19.19902477
Punjab,Tarn Taran,Tarn Taran,1986-10-03,32.1007633,20.05474942
Punjab,Tarn Taran,Tarn Taran,1986-10-04,32.46171307,20.48236197
Punjab,Tarn Taran,Tarn Taran,1986-10-05,31.63797451,18.71990079
Punjab,Tarn Taran,Tarn Taran,1986-10-06,32.50146214,18.86393761
Punjab,Tarn Taran,Tarn Taran,1986-10-07,32.73088861,20.12336176
Punjab,Tarn Taran,Tarn Taran,1986-10-08,32.35806211,19.80490043
Punjab,Tarn Taran,Tarn Taran,1986-10-09,32.61283675,20.72385011
Punjab,Tarn Taran,Tarn Taran,1986-10-10,32.85958872,21.13408726
Punjab,Tarn Taran,Tarn Taran,1986-10-11,32.63319925,20.5719504
Punjab,Tarn Taran,Tarn Taran,1986-10-12,32.11486381,19.6571632
Punjab,Tarn Taran,Tarn Taran,1986-10-13,32.01771233,17.80327424
Punjab,Tarn Taran,Tarn Taran,1986-10-14,32.11046265,18.47807457
Punjab,Tarn Taran,Tarn Taran,1986-10-15,32.21806244,18.4845878
Punjab,Tarn Taran,Tarn Taran,1986-10-16,30.61017536,15.13852471
Punjab,Tarn Taran,Tarn Taran,1986-10-17,28.04113771,14.94762519
Punjab,Tarn Taran,Tarn Taran,1986-10-18,26.27168745,14.2185123
Punjab,Tarn Taran,Tarn Taran,1986-10-19,28.82311192,15.10512489
Punjab,Tarn Taran,Tarn Taran,1986-10-20,29.01250077,13.31994979
Punjab,Tarn Taran,Tarn Taran,1986-10-21,29.04959948,12.71263754
Punjab,Tarn Taran,Tarn Taran,1986-10-22,29.39166236,12.32021282
Punjab,Tarn Taran,Tarn Taran,1986-10-23,29.66339996,12.05695018
Punjab,Tarn Taran,Tarn Taran,1986-10-24,30.1000625,12.09896234
Punjab,Tarn Taran,Tarn Taran,1986-10-25,29.85692497,12.36125028
Punjab,Tarn Taran,Tarn Taran,1986-10-26,30.07333663,12.6054127
Punjab,Tarn Taran,Tarn Taran,1986-10-27,30.69760027,12.12868738
Punjab,Tarn Taran,Tarn Taran,1986-10-28,30.91191252,12.60593787
Punjab,Tarn Taran,Tarn Taran,1986-10-29,30.7478006,12.56010025
Punjab,Tarn Taran,Tarn Taran,1986-10-30,30.6741616,13.48467511
Punjab,Tarn Taran,Tarn Taran,1986-10-31,30.28654994,13.26006274
Punjab,Tarn Taran,Tarn Taran,1986-11-01,30.06011327,12.85284982
Punjab,Tarn Taran,Tarn Taran,1986-11-02,30.55134997,12.60432491
Punjab,Tarn Taran,Tarn Taran,1986-11-03,29.9390494,12.45786272
Punjab,Tarn Taran,Tarn Taran,1986-11-04,29.62289991,12.22675035
Punjab,Tarn Taran,Tarn Taran,1986-11-05,29.65076318,11.93054987
Punjab,Tarn Taran,Tarn Taran,1986-11-06,29.23776248,11.13239975
Punjab,Tarn Taran,Tarn Taran,1986-11-07,29.68250005,11.15483715
Punjab,Tarn Taran,Tarn Taran,1986-11-08,29.48403774,10.66287496
Punjab,Tarn Taran,Tarn Taran,1986-11-09,28.99373734,10.41127488
Punjab,Tarn Taran,Tarn Taran,1986-11-10,28.21738716,10.72454964
Punjab,Tarn Taran,Tarn Taran,1986-11-11,28.7436241,10.55742474
Punjab,Tarn Taran,Tarn Taran,1986-11-12,29.70808798,11.23728754
Punjab,Tarn Taran,Tarn Taran,1986-11-13,28.89955042,11.96162507
Punjab,Tarn Taran,Tarn Taran,1986-11-14,28.66088767,13.00706258
Punjab,Tarn Taran,Tarn Taran,1986-11-15,29.32924956,14.48511238
Punjab,Tarn Taran,Tarn Taran,1986-11-16,27.09319993,12.82316225
Punjab,Tarn Taran,Tarn Taran,1986-11-17,25.54447544,11.27013745
Punjab,Tarn Taran,Tarn Taran,1986-11-18,25.29947542,8.903649997
Punjab,Tarn Taran,Tarn Taran,1986-11-19,25.28079992,8.574062525
Punjab,Tarn Taran,Tarn Taran,1986-11-20,25.86177494,8.053412294
Punjab,Tarn Taran,Tarn Taran,1986-11-21,25.87357455,8.445274743
Punjab,Tarn Taran,Tarn Taran,1986-11-22,26.13638771,9.680174819
Punjab,Tarn Taran,Tarn Taran,1986-11-23,26.59006283,8.96188738
Punjab,Tarn Taran,Tarn Taran,1986-11-24,25.90447482,9.755937569
Punjab,Tarn Taran,Tarn Taran,1986-11-25,24.86063729,11.4456252
Punjab,Tarn Taran,Tarn Taran,1986-11-26,22.75852553,12.89662487
Punjab,Tarn Taran,Tarn Taran,1986-11-27,19.89646203,11.87717492
Punjab,Tarn Taran,Tarn Taran,1986-11-28,18.94992505,10.46608769
Punjab,Tarn Taran,Tarn Taran,1986-11-29,21.74827503,9.236112043
